APPCH:010,A,R05,CHS,CHS,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,CHS,VACUV,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,3346,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,CHS,ZAVIK,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3198,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,GRECI,GRECI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,GRECI,PIYIV,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,1453,0124,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,GRECI,ZAVIK,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1397,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,ZAVIK,ZAVIK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0497,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,ZAVIK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,WILRO,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0497,0061,+,01600,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0498,0046, ,00119,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0498,    ,+,00407,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,URICU,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,CUBBY,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,1171,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05, ,CUBBY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2418,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
