APPCH:010,A,I05,LOZ,LOZ,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,LOZ,CDX,K5,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,LOZ,CDX,K5,D,B,NE A,R,   ,PI, ,LOZ,K5,D, ,      ,2686,0275,1829,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,LVT,LVT,K7,D, ,V  A, ,   ,FC, ,LVT,K7,D, ,      ,0000,0000,0455,0238,+,03700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,LVT,SITOW,K5,P,C,EE B, ,   ,CF, ,ISME,K5,P,I,      ,2279,0135,0455,0020,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,SITOW,K5,P,C,E  I, ,   ,IF, ,ISME,K5,P,I,      ,2279,0135,    ,    ,J,03700,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,HIPOD,K5,P,C,E  F, ,   ,CF, ,ISME,K5,P,I,      ,2279,0072,0480,0063,H,03000,03000,     , ,   ,-300,   ,CDX,K5,D,B, ,0,N,S;
APPCH:030,I,I05, ,RW05,K5,P,G,GY M, ,   ,CF, ,ISME,K5,P,I,      ,2279,0010,0480,0063, ,00973,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0479,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, ,CDX,K5,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,CDX,K5,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,0479,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L05,LOZ,LOZ,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,LOZ,CDX,K5,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,LOZ,CDX,K5,D,B,NE A,R,   ,PI, ,LOZ,K5,D, ,      ,2686,0275,1829,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
