APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3052,0022, ,01089,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3052,    ,+,01306,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,FABAU,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,FABAU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1249,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,KASPR,KASPR,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,KASPR,FOW,K3,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-A,KASPR,FOW,K3,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0169,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,FOW,K3,D, ,V  F, ,   ,IF, ,FOW,K3,D, ,      ,0000,0000,    ,    ,+,02900,     ,18000, ,   ,    ,   ,FOW,K3,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MABHU,K3,P,C,EY M, ,   ,CF, ,FOW,K3,D, ,      ,0168,0077,0169,0077, ,01680,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0169,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,FOW,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,FOW,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0169,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW01 ,     ,      ,01051,D,    , ,   ;N44193996,W093185945,0000;
RWY:RW12 ,     ,+02951,01060,R,    , ,   ;N44195326,W093190516,0000;
RWY:RW19 ,     ,      ,01055,D,    , ,   ;N44200235,W093185413,0000;
RWY:RW30 ,     ,+02916,01049,R,    , ,   ;N44192927,W093182098,0230;
