APPCH:010,A,I25,EXRAS,EXRAS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,EXRAS,AHLER,K6,P,C,EE B, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0110,2468,0086,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,MOL,MOL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,MOL,IFAVU,K6,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,MOL,IFAVU,K6,E,A,E   , ,   ,FC, ,MOL,K6,D, ,      ,2936,0173,2936,0076,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,MOL,AHLER,K6,P,C,EE B, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0110,2936,0020,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25, ,AHLER,K6,P,C,E  I, ,   ,IF, ,IHSP,K6,P,I,      ,0668,0110,    ,    ,J,06000,05100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25, ,DURAN,K6,P,C,E  F, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0046,2470,0064,H,05100,05002,     , ,   ,-300,   ,KHSP,K6,P,A, ,0,D,S;
APPCH:030,I,I25, ,RW25,K6,P,G,GY M, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0010,2470,0037, ,03822,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2468,    ,+,04360,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25, ,NATTS,K6,E,A,EY  , ,   ,CF, ,MOL,K6,D, ,      ,2787,0463,2787,0110,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I25, ,NATTS,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2787,T010,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,EXRAS,EXRAS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,EXRAS,AHLER,K6,P,C,EE B, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0110,2468,0086,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,MOL,MOL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,MOL,IFAVU,K6,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25,MOL,IFAVU,K6,E,A,E   , ,   ,FC, ,MOL,K6,D, ,      ,2936,0173,2936,0076,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25,MOL,AHLER,K6,P,C,EE B, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0110,2936,0020,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25, ,AHLER,K6,P,C,E  I, ,   ,IF, ,IHSP,K6,P,I,      ,0668,0110,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25, ,DURAN,K6,P,C,E  F, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0046,2470,0064,+,05100,     ,     , ,   ,    ,   ,KHSP,K6,P,A, ,0,D,S;
APPCH:030,L,L25, ,RW25,K6,P,G,GY M, ,   ,CF, ,IHSP,K6,P,I,      ,0668,0010,2470,0037, ,03822,     ,     , ,   ,-329,   , , , , , ,0,D,S;
APPCH:040,L,L25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2468,    ,+,04360,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L25, ,NATTS,K6,E,A,EY  , ,   ,CF, ,MOL,K6,D, ,      ,2787,0463,2787,0110,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L25, ,NATTS,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2787,T010,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,COVEY,COVEY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,COVEY,WUWAP,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0120,0138,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,FRETT,FRETT,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,FRETT,WUWAP,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1195,0188,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,WUWAP,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,HOSFE,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0667,0061,+,05700,     ,     , ,   ,    ,   ,RW07,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0668,0057, ,03850,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, ,AHLER,K6,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,AHLER,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2469,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,AHLER,AHLER,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2469,0050,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,BOOME,BOOME,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,BOOME,AHLER,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3146,0127,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,HOBOS,HOBOS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,HOBOS,DAYYU,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0334,0170,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,HOBOS,AHLER,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3369,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,NATTS,NATTS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,NATTS,GOBRE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0690,0208,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,NATTS,AHLER,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1570,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,AHLER,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,AHAFY,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2469,0061,+,05100,     ,     , ,   ,    ,   ,RW25,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2469,0040, ,03822,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2469,    ,+,04164,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,CEXAS,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,NATTS,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2821,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R25, ,NATTS,K6,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,2787,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,03790,R,    , ,   ;N37565090,W079503190,0000;
RWY:RW25 ,     ,+11152,03763,I,IHSP,1,   ;N37571955,W079493210,0000;
