APPCH:010,A,R18,MEGRE,MEGRE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1804,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,MEGRE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,DAVCA,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1804,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1804,0051, ,00181,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1804,    ,+,00541,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ADUCA,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,ADUCA,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0004,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ADUCA,ADUCA,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0004,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ADUCA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,WOPLA,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0004,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,ICABA,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0004,0035,V,00680,00691,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0004,0016, ,00181,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0004,    ,+,00541,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,MEGRE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,MEGRE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1804,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,GLH,GLH,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,GLH,COPCO,K4,P,C,EE B, ,   ,TF, ,MON,K4,D, ,      ,0750,0270,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,IXDIL,IXDIL,K7,E,A,E  A, ,   ,IF, ,MON,K4,D, ,      ,0894,0270,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,IXDIL,COPCO,K4,P,C,EE B,L,   ,AF, ,MON,K4,D, ,      ,0750,0270,0894,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,COPCO,K4,P,C,E  I, ,   ,IF, ,MON,K4,D, ,      ,0750,0270,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,CURES,K4,P,C,E  F, ,   ,CF, ,MON,K4,D, ,      ,0750,0210,2550,0060,+,01800,     ,     , ,   ,    ,   ,MON,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MAHJY,K4,P,C,EY M, ,   ,CF, ,MON,K4,D, ,      ,0750,0180,2550,0030, ,00800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,CURES,K4,P,C,EY  ,R,   ,CF,Y,MON,K4,D, ,      ,0750,0210,0750,0035,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,CURES,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2550,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW18 ,     ,      ,00141,R,    , ,   ;N33373260,W091215281,0000;
RWY:RW36 ,     ,      ,00141,R,    , ,   ;N33365297,W091215397,0000;
