APPCH:010,A,R04,HAKDI,HAKDI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,HAKDI,JIBES,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3265,0076,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,JIBES,JIBES,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0361,0070,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,REEPO,REEPO,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,REEPO,FAVUP,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1061,0197,+,07200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,REEPO,JIBES,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1060,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,JIBES,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,NERKE,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0361,0062,+,06000,     ,     , ,   ,    ,   ,RW04,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,CAMUD,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0362,0056,V,04220,04222,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0362,0022, ,03521,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0362,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,JIBES,K1,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,JIBES,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0361,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,ARDMO,ARDMO,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,ARDMO,ZEKLO,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3196,0107,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,ARDMO,INAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2865,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,BIL,BIL,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,BIL,INAVE,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0446,0083,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,BIL,INAVE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2164,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,NIBBE,NIBBE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,NIBBE,INAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2448,0170,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,SHELA,SHELA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,SHELA,LOPBI,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1170,0121,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,SHELA,INAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1464,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,INAVE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R22, ,SEPVE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2164,0060,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
