APPCH:010,A,R18,DRACK,DRACK,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,DRACK,TUPSE,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,DRACK,TUPSE,K1,E,A,EE A,L,   ,HF, , , , , ,      ,    ,    ,1780,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,DSD,DSD,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,DSD,TUPSE,K1,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,OCTAD,OCTAD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,OCTAD,TUPSE,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,OCTAD,TUPSE,K1,E,A,EE A,L,   ,HF, , , , , ,      ,    ,    ,1780,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,URBIA,URBIA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,URBIA,TUPSE,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,URBIA,TUPSE,K1,E,A,EE A,L,   ,HF, , , , , ,      ,    ,    ,1780,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,TUPSE,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,HESKI,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,RW18,K1,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,GAPEY,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,05180,05180,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,04199,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1779,    ,+,04760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,DSD,K1,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,DSD,K1,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1780,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S18,DSD,DSD,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,DSD,COKAY,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S18, ,COKAY,K1,P,C,E  I, ,   ,IF, ,DSD,K1,D, ,      ,1780,0110,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,PEDME,K1,P,C,E  F, ,   ,CF, ,DSD,K1,D, ,      ,1780,0170,1780,0060,+,06200,     ,     , ,   ,    ,   ,DSD,K1,D, , ,0, ,S;
APPCH:030,S,S18, ,DOCAS,K1,P,C,EY M, ,   ,CF, ,DSD,K1,D, ,      ,1780,0231,1780,0060, ,04251,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,S,S18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1780,    ,+,04563,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, ,DSD,K1,D, ,VY  ,L,   ,CF,Y,DSD,K1,D, ,      ,0000,0000,3580,0250,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,DSD,K1,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1780,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW18 ,     ,+12470,04159,R,    , ,   ;N43525127,W121270446,0988;
RWY:RW36 ,     ,      ,04163,D,    , ,   ;N43520880,W121272121,0000;
