APPCH:010,A,I24,ACK,ACK,K6,D, ,V  A, ,   ,FC, ,ACK,K6,D, ,      ,0000,0000,3230,0224,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,ACK,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,3230,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24,CLAMY,CLAMY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,CLAMY,MVY,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24,CLAMY,CHOPY,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24,CLAMY,CHOPY,K6,P,C,EE A,L,   ,HF, ,MVY,K6,D, ,      ,0564,0108,2356,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24,PEAKE,PEAKE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,PEAKE,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,2356,0031,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24, ,CHOPY,K6,P,C,E  I, ,   ,IF, ,IMVY,K6,P,I,      ,0556,0116,    ,    ,J,01700,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24, ,BEPAY,K6,P,C,E  F, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0054,2360,0062,H,01500,01500,     , ,   ,-300,   ,MVY,K6,D, , ,0,N,S;
APPCH:030,I,I24, ,RW24,K6,P,G,GY M, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0010,2360,0044, ,00113,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2356,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24, ,CLAMY,K6,E,A,EY  , ,   ,CF, ,MVY,K6,D, ,      ,1800,0136,1800,0130,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24, ,CLAMY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24,ACK,ACK,K6,D, ,V  A, ,   ,FC, ,ACK,K6,D, ,      ,0000,0000,3230,0224,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24,ACK,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,3230,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24,CLAMY,CLAMY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24,CLAMY,MVY,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L24,CLAMY,CHOPY,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L24,CLAMY,CHOPY,K6,P,C,EE A,L,   ,HF, ,MVY,K6,D, ,      ,0564,0108,2356,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24,PEAKE,PEAKE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24,PEAKE,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,2356,0031,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L24, ,CHOPY,K6,P,C,E  I, ,   ,IF, ,IMVY,K6,P,I,      ,0556,0116,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L24, ,BEPAY,K6,P,C,E  F, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0054,2360,0062,+,01500,     ,     , ,   ,    ,   ,MVY,K6,D, , ,0,N,S;
APPCH:030,L,L24, ,RW24,K6,P,G,GY M, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0010,2360,0044, ,00113,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2356,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L24, ,CLAMY,K6,E,A,EY  , ,   ,CF, ,MVY,K6,D, ,      ,1800,0136,1800,0130,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L24, ,CLAMY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,DEEPO,DEEPO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,DEEPO,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0286,0069,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,FALMA,FALMA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,FALMA,COKBI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1323,0139,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,FALMA,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1325,0050,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,MVY,MVY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,MVY,HORAX,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2350,0132,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,MVY,HORAX,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0555,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,NEWBE,NEWBE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,NEWBE,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0992,0125,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,HORAX,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,ZASNA,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0555,0066,+,02000,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,SILOC,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0556,0040,V,00740,00745,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0556,0020, ,00104,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0556,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,DEEPO,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,DEEPO,K6,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0286,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,AVONN,AVONN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,AVONN,COSSY,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1330,0131,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,AVONN,ODOLE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1116,0063,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,DUNKK,DUNKK,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,DUNKK,TARSE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1991,0279,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,DUNKK,ODOLE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2356,0077,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,FALMA,FALMA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,FALMA,SICOS,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0898,0117,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,FALMA,ODOLE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0554,0077,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ODOLE,ODOLE,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1455,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,PEAKE,PEAKE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,PEAKE,TARSE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2973,0134,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,PEAKE,ODOLE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2356,0077,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,ODOLE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,ONOXY,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1455,0067,+,01600,     ,     , ,   ,    ,   ,RW15,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,GAVRE,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1456,0023,V,00880,00884,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1456,0024, ,00120,     ,     , ,   ,-300,   , , , , , ,A,J,S;
