APPCH:010,A,R02,FORAN,FORAN,K2,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,FORAN,HABON,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0359,0109,+,08900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,HABON,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,CONPO,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0210,0060,+,08700,     ,     , ,   ,    ,   ,RW02,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,POMBE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0210,0024,V,07740,07740,     , ,   ,-370,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0210,0026, ,06738,     ,     , ,   ,-370,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,07142,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,FORAN,K2,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,FORAN,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0359,0070,+,09600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNV-B,DERTY,DERTY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,DERTY,WUDID,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,2650,0184,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,HUNVI,HUNVI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,HUNVI,WUDID,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,1080,0163,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,WUDID,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,ROCLO,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1710,0060,+,09000,     ,     , ,   ,    ,   ,RW20,K2,P,G, ,B,J,C;
APPCH:030,R,RNV-B, ,RW20,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1710,0057, ,07740,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1710,    ,+,07142,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,FORAN,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,FORAN,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0360,0070,+,09400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDM-A,GUP,GUP,K2,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,3050,T010,+,09800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,GUP,K2,D, ,V  I, ,   ,IF, ,GUP,K2,D, ,      ,0000,0000,    ,    ,+,09800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,RANOY,K2,P,C,E  F, ,   ,CF, ,GUP,K2,D, ,      ,3050,0090,3050,0090,+,08400,     ,     , ,   ,    ,   ,GUP,K2,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,ZUBOD,K2,P,C,EY M, ,   ,CF, ,GUP,K2,D, ,      ,3050,0141,3050,0051, ,07760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,07142,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,GUP,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,GUP,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3050,T010,+,09800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,      ,06702,R,    , ,   ;N35383877,W109042630,0000;
RWY:RW20 ,     ,      ,06742,D,    , ,   ;N35393611,W109033881,0000;
