SID:010,4,SVALY1,RW16, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1584,    ,+,05107,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SVALY1,RW16,HOKEG,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SVALY1,RW16,FFU,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SVALY1,RW16,FFU,K2,D, ,VE  ,R,   ,HA, , , , , ,      ,    ,    ,3400,0070,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SVALY1,RW34, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3384,    ,+,05107,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SVALY1,RW34,CELOD,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SVALY1,RW34,FFU,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SVALY1,RW34,FFU,K2,D, ,VE  ,R,   ,HA, , , , , ,      ,    ,    ,3400,0070,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R34,FFU,FFU,K2,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,3402,0070,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,FFU,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R34, ,KOCEN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3402,0043,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,LODME,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3402,0068,+,07600,     ,     , ,   ,    ,   ,RW34,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,ACIPO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3385,0047,V,06080,06093,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:022,R,R34, ,HOKIT,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3385,0022,V,05380,05393,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3385,0023, ,04660,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3385,    ,+,04881,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,DUYDE,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,KITBE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3090,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R34, ,STACO,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2679,0151,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R34, ,STACO,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0713,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,+13857,04603,V,    , ,   ;N40373907,W111593940,0000;
RWY:RW34 ,     ,+13854,04602,R,    , ,   ;N40364166,W111592940,0000;
