SID:010,4,OFARO2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1200,    ,+,01750,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OFARO2,RW12,JEXIT,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,OFARO2,RW12,OFARO,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OFARO2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3000,    ,+,02700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OFARO2,RW30,JEXIT,K1,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,OFARO2,RW30,OFARO,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OFARO2,EPH,OFARO,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OFARO2,EPH,KRIST,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OFARO2,EPH,EPH,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OFARO2,QUINT,OFARO,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OFARO2,QUINT,QUINT,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OFARO2,ZAXUL,OFARO,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OFARO2,ZAXUL,ZAXUL,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZARLO2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1200,    ,+,03700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZARLO2,RW12,PREBE,K1,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZARLO2,RW12,UBIYO,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZARLO2,RW12,VECUS,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZARLO2,RW12,ZARLO,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZARLO2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3000,    ,+,01750,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZARLO2,RW30,PREBE,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZARLO2,RW30,UBIYO,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZARLO2,RW30,VECUS,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
