APPCH:010,A,R01,ELIJE,ELIJE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,235,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,ELIJE,UFSOP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0963,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,ICZOR,ICZOR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,235,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,ICZOR,UFSOP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2764,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,UFSOP,UFSOP,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0063,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,UFSOP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,ERKAF,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0063,0061,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,DATRY,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0063,0024,V,00940,00948,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0063,0026, ,00121,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0063,    ,+,00337,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,IXROV,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,IXROV,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1863,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
