APPCH:020,I,I24, ,KROOK,K5,P,C,E  F, ,   ,CF, ,ICGF,K5,P,I,      ,0575,0052,2370,0038,H,02300,02300,     , ,   ,-300,   ,CXR,K5,D, , ,0,N,S;
APPCH:030,I,I24, ,RW24,K5,P,G,GY M, ,   ,CF, ,ICGF,K5,P,I,      ,0575,0009,2370,0043, ,00917,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2375,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24, ,CXR,K5,D, ,VY  ,L,   ,CF,Y,CXR,K5,D, ,      ,0000,0000,1060,0110,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24, ,CXR,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1060,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24,WEIDS,WEIDS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L24,WEIDS,EBLIS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L24, ,EBLIS,K5,P,C,E  I, ,   ,IF, ,ICGF,K5,P,I,      ,0575,0134,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L24, ,IMUSY,K5,P,C,E   , ,   ,CF, ,ICGF,K5,P,I,      ,0575,0090,2370,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L24, ,KROOK,K5,P,C,E  F, ,   ,CF, ,ICGF,K5,P,I,      ,0575,0052,2370,0038,+,02300,     ,     , ,   ,    ,   ,CXR,K5,D, , ,0,N,S;
APPCH:030,L,L24, ,RW24,K5,P,G,GY M, ,   ,CF, ,ICGF,K5,P,I,      ,0575,0009,2370,0043, ,00917,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2375,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L24, ,CXR,K5,D, ,VY  ,L,   ,CF,Y,CXR,K5,D, ,      ,0000,0000,1060,0110,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L24, ,CXR,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1060,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,R,R06, ,ZONIA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,EUKER,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0574,0061,+,02200,     ,     , ,   ,    ,   ,RW06,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0574,0040, ,00916,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0574,    ,+,01175,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,IFSEH,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,CXR,K5,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,1302,0122,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06, ,CXR,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1509,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,WEIDS,WEIDS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,WEIDS,EBLIS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2697,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,EBLIS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R24, ,IMUSY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2376,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,KROOK,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2376,0038,+,02300,     ,     , ,   ,    ,   ,RW24,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2375,0043, ,00917,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2375,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,ZUPKO,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,ZUPKO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1956,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,+02322,00874,R,    , ,   ;N41333683,W081293832,0318;
RWY:RW24 ,     ,+02319,00873,I,ICGF,1,   ;N41340689,W081285149,0500;
