APPCH:010,A,I09R,MISHA,MISHA,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,MISHA,KNUTE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09R,MISHA,KNUTE,K5,P,C,E  A,R,   ,PI, ,MZZ,K5,D, ,      ,3376,0805,2268,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I09R,MISHA,PRAIR,K5,P,C,EE B, ,   ,CF, ,IUXW,K5,P,I,      ,2718,0127,0918,0041,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09R,OXI,OXI,K5,D, ,V  A, ,   ,FC, ,OXI,K5,D, ,      ,0000,0000,0080,0209,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,OXI,PRAIR,K5,P,C,EE B, ,   ,CF, ,IUXW,K5,P,I,      ,2718,0127,0080,0020,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09R,STYLE,STYLE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,STYLE,MCITY,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09R,STYLE,PRAIR,K5,P,C,EE B, ,   ,CF, ,IUXW,K5,P,I,      ,2718,0127,0918,0091,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09R, ,PRAIR,K5,P,C,E  I, ,   ,IF, ,IUXW,K5,P,I,      ,2718,0127,    ,    ,J,02600,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09R, ,KNUTE,K5,P,C,E  F, ,   ,CF, ,IUXW,K5,P,I,      ,2718,0069,0920,0059,H,02600,02570,     , ,   ,-300,   ,SB,K5,P,N, ,0,N,S;
APPCH:030,I,I09R, ,RW09R,K5,P,G,GY M, ,   ,CF, ,IUXW,K5,P,I,      ,2718,0016,0920,0053, ,00845,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09R, ,SB,K5,P,N,NYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
