APPCH:010,A,R17,HIXEL,HIXEL,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,HIXEL,JABEV,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2604,0050,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,JABEV,JABEV,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1704,0040,+,02800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,PEDUE,PEDUE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,PEDUE,JABEV,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0803,0050,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,JABEV,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,CEKEX,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1704,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1704,0052, ,01141,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1704,    ,+,01351,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,FENUP,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,FENUP,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3504,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,FENUP,FENUP,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3504,0040,+,02900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HERAM,HERAM,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,HERAM,FENUP,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0803,0050,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,JIRSO,JIRSO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,JIRSO,FENUP,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2604,0050,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,FENUP,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,CELPO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3504,0061,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3504,0053, ,01123,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3504,    ,+,01348,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,JABEV,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,JABEV,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1704,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,+03089,01101,R,    , ,   ;N33362371,W097463413,0000;
RWY:RW35 ,     ,+03034,01083,R,    , ,   ;N33354824,W097462995,0000;
