APPCH:010,A,R34,TRIGS,TRIGS,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3402,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,TRIGS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,DOGGO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3402,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,NEEPS,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3401,0028,V,01800,01811,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3401,0021, ,01142,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3401,    ,+,01398,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,TRIGS,K3,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,TRIGS,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3402,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,01093,D,    , ,   ;N43354220,W094054502,0000;
RWY:RW16 ,     ,      ,01092,D,    , ,   ;N43355399,W094054052,0000;
RWY:RW21 ,     ,      ,01091,D,    , ,   ;N43360029,W094052738,0000;
RWY:RW34 ,     ,      ,01107,R,    , ,   ;N43352222,W094052555,0000;
