APPCH:010,D,D13, ,LVZ,K6,D, ,V  D, ,   ,IF, ,LVZ,K6,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,PANNE,K6,P,C,E  F, ,   ,CF, ,LVZ,K6,D, ,      ,1305,0112,1305,0112,+,03400,     ,     , ,   ,    ,   ,LVZ,K6,D, , ,0, ,S;
APPCH:030,D,D13, ,XIHGA,K6,P,C,EY M, ,   ,CF, ,LVZ,K6,D, ,      ,1305,0158,1305,0046, ,01924,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1305,    ,+,02315,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,LVZ,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,LVZ,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0100,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,BEERS,BEERS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,BEERS,WIBUM,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3511,0073,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,WHITT,WHITT,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,WHITT,WIBUM,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1205,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,WIBUM,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,WOSIT,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0496,0060,+,03400,     ,     , ,   ,    ,   ,RW05,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,YONUP,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0497,0024,V,02600,02603,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0497,0021, ,01935,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0497,    ,+,02160,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,ZEGAS,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,LVZ,K6,D, ,VY  ,L,   ,TF,Y, , , , ,      ,    ,    ,2916,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05, ,LVZ,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0100,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,LVZ,LVZ,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LVZ,DEGDE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1442,0053,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,VOKYO,VOKYO,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,VOKYO,DEGDE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0620,0130,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,DEGDE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,CUTKO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1280,0060,+,03400,     ,     , ,   ,    ,   ,RW13,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1281,0046, ,01924,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1281,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,WHITT,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,WHITT,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0475,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,BEERS,BEERS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,BEERS,ZUCRY,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1065,0102,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,BEERS,WONNU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0383,0117,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,SCOUP,SCOUP,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,SCOUP,WONNU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2746,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,WONNU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,YUKPU,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3083,0078,+,03400,     ,     , ,   ,    ,   ,RW31,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3082,0046, ,01933,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3082,    ,+,02224,     ,     , ,   ,    ,   , , , , , ,A,J,S;
