APPCH:010,A,R13,ARMUW,ARMUW,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ARMUW,UNIYI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1174,0249,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,FITAS,FITAS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,FITAS,UNIYI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0610,0231,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,UNIYI,UNIYI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1363,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,UNIYI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,JEGRU,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1363,0060,+,02800,     ,     , ,   ,    ,   ,RW13,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1364,0050, ,01179,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1364,    ,+,01390,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,ANIML,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,ANIML,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3166,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ANIML,ANIML,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3166,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,COMOS,COMOS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
