APPCH:010,A,L15,BTG,BTG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,BTG,EXRAY,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,BTG,EXRAY,K1,P,C,EE A,R,   ,HF, ,IFKO,K1,P,I,      ,3317,0125,1517,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15, ,EXRAY,K1,P,C,E  I, ,   ,IF, ,IFKO,K1,P,I,      ,3317,0125,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L15, ,RIXUQ,K1,P,C,E S , ,   ,CF, ,IFKO,K1,P,I,      ,3317,0077,1520,0047,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15, ,EDUME,K1,P,C,E  F, ,   ,CF, ,IFKO,K1,P,I,      ,3317,0065,1520,0013,+,01900,     ,     , ,   ,    ,   ,BTG,K1,D, , ,0,D,S;
APPCH:021,L,L15, ,HOXIB,K1,P,C,E S , ,   ,CF, ,IFKO,K1,P,I,      ,3317,0044,1520,0021,+,01200,     ,     , ,   ,-307,   , , , , , ,0,D,S;
APPCH:030,L,L15, ,RW15,K1,P,G,GY M, ,   ,CF, ,IFKO,K1,P,I,      ,3317,0009,1520,0035, ,00099,     ,     , ,   ,-307,   , , , , , ,0,D,S;
APPCH:040,L,L15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1517,    ,+,00458,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L15, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L15, ,EXRAY,K1,P,C,EY  , ,   ,CF, ,BTG,K1,D, ,      ,2929,0190,2929,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L15, ,EXRAY,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1517,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R15,BTG,BTG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,BTG,COVHO,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2977,0193,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,BTG,COVHO,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1516,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,COUGA,COUGA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,COUGA,IMJUS,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2182,0064,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,COUGA,COVHO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2181,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,LOATH,LOATH,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,LOATH,COVHO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0940,0063,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,PITER,PITER,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,PITER,COVHO,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0315,0070,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,PITER,COVHO,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1516,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,COVHO,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R15, ,ISRIY,K1,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1516,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,WESAV,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1516,0014,+,01900,     ,     , ,   ,    ,   ,RW15,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
