APPCH:010,A,R07,CARNU,CARNU,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,CARNU,JANKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1773,0297,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,CARNU,JANKA,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0712,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,JANKA,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,SEGLE,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0712,0064,+,01900,     ,     , ,   ,    ,   ,RW07,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0712,0057, ,00045,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0712,    ,+,00389,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,LOGEY,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,LOGEY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2514,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,TWNNS,TWNNS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,TWNNS,LOGEY,K7,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2701,0168,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,LOGEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,WATUR,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2514,0061,+,01500,     ,     , ,   ,    ,   ,RW25,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2513,0045, ,00045,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2513,    ,+,00315,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,JANKA,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,JANKA,K7,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0712,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00005,R,    , ,   ;N24432468,W081032998,0000;
RWY:RW25 ,     ,      ,00005,R,    , ,   ;N24434384,W081023987,0000;
