APPCH:010,A,R07,TILYU,TILYU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0659,0050,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,WIRVU,WIRVU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,WIRVU,TILYU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3360,0100,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,ZOKAP,ZOKAP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,ZOKAP,TILYU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1559,0100,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,TILYU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,SACGO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0659,0076,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R07, ,HONEB,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0660,0033,V,02360,02361,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0660,0030, ,01406,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,01643,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,OKLUH,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,OKLUH,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2462,0050,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,IMNEH,IMNEH,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,IMNEH,OKLUH,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3362,0100,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,OKLUH,OKLUH,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2462,0050,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,TOFTS,TOFTS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,TOFTS,OKLUH,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1562,0100,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,OKLUH,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R25, ,ZETER,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2463,0052,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,RABTE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2462,0037,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25, ,WEDNA,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2462,0030,V,02580,02677,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2462,0035, ,01469,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2462,    ,+,01714,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,TILYU,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,TILYU,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0659,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,+03855,01366,R,    , ,   ;N36390237,W083133085,0000;
RWY:RW25 ,     ,+03992,01411,R,    , ,   ;N36392704,W083123764,0000;
