APPCH:010,A,R01,HEGOG,HEGOG,K4,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0148,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,HEGOG,K4,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,AKIDY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0148,0075,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,WERVI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0149,0013,V,01260,01263,     , ,   ,-400,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0149,0026, ,00158,     ,     , ,   ,-400,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0149,    ,+,00526,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,OZIGE,K4,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,OZIGE,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1949,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,OZIGE,OZIGE,K4,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1949,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,OZIGE,K4,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,WUDAP,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1949,0067,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19, ,SKEPS,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1949,0022,V,00980,00992,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R19, ,RW19,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1949,0026, ,00165,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1949,    ,+,00526,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,HEGOG,K4,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,HEGOG,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0148,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VOR-A,MON,MON,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,MON,IHRUH,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,ZIRUL,ZIRUL,K4,E,A,E  A, ,   ,IF, ,MON,K4,D, ,      ,0894,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,ZIRUL,IHRUH,K4,P,C,EE B,R,   ,AF, ,MON,K4,D, ,      ,1190,0130,0894,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,IHRUH,K4,P,C,E  I, ,   ,IF, ,MON,K4,D, ,      ,1190,0130,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,LOANS,K4,P,C,E  F, ,   ,CF, ,MON,K4,D, ,      ,1190,0190,1190,0060,+,02000,     ,     , ,   ,    ,   ,MON,K4,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,IVQUC,K4,P,C,EY M, ,   ,CF, ,MON,K4,D, ,      ,1190,0238,1190,0048, ,00720,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1190,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,LOANS,K4,P,C,EY  ,L,   ,CF,Y,MON,K4,D, ,      ,1190,0190,2992,0053,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,LOANS,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1190,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW01 ,     ,+00122,00126,R,    , ,   ;N33202634,W091190227,0000;
RWY:RW19 ,     ,+00118,00125,R,    , ,   ;N33210860,W091184983,0000;
