APPCH:010,A,R04,LIANG,LIANG,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0427,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,MEEKS,MEEKS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,MEEKS,LIANG,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0795,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,LIANG,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,FEMLO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0427,0050,+,02600,     ,     , ,   ,    ,   ,RW04,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,TUMMY,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0427,0032,V,01580,01582,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0427,0017, ,01041,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0427,    ,+,01380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,VIZXO,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,VIZXO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2229,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,MEEKS,MEEKS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,MEEKS,VIZXO,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0503,0306,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,MEEKS,VIZXO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2229,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,VIZXO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,IWWEY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2229,0094,+,02600,     ,     , ,   ,    ,   ,RW22,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R22, ,JIDXI,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2228,0030,V,01640,01644,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2228,0019, ,01039,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2228,    ,+,01380,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,LIANG,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,LIANG,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0427,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V22,BUD,BUD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V22,BUD,SONDE,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V22,BUD,SONDE,K5,P,C,EE A,R,   ,HF, ,BUD,K5,D, ,      ,0277,    ,2077,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V22,MFD,MFD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V22,MFD,SONDE,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V22,MFD,SONDE,K5,P,C,EE A,R,   ,HF, ,BUD,K5,D, ,      ,0277,    ,2077,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V22, ,SONDE,K5,P,C,E  F, ,   ,IF, ,BUD,K5,D, ,      ,0277,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   ,BUD,K5,D, , ,0, ,S;
APPCH:030,V,V22, ,RW22,K5,P,G,GY M, ,   ,CF, ,BUD,K5,D, ,      ,0277,0155,2077,0045, ,01039,     ,     , ,   ,-325,   , , , , , ,0, ,S;
APPCH:040,V,V22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2077,    ,+,01408,     ,     , ,   ,    ,   , , , , , ,0, ,S;
