APPCH:010,A,R16,FILON,FILON,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1598,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,FILON,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,JIMOD,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1598,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16, ,ASABE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1598,0022,V,02180,02184,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1598,0027, ,01295,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1598,    ,+,01507,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,WASWK,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,WASWK,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3399,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,WASWK,WASWK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3399,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,WASWK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,CORWN,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3399,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,BUMGE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3399,0030,V,01920,01932,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3399,0020, ,01295,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3399,    ,+,01507,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,FILON,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,FILON,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1598,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01265,D,    , ,   ;N46130661,W097390222,0000;
RWY:RW16 ,     ,      ,01255,R,    , ,   ;N46132471,W097384148,0000;
RWY:RW24 ,     ,      ,01249,D,    , ,   ;N46132094,W097382503,0000;
RWY:RW34 ,     ,+03569,01255,R,    , ,   ;N46123731,W097382169,0000;
