APPCH:010,A,VDM-A,MLU,MLU,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,MLU,DOBYE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,DOBYE,K4,P,C,E  I, ,   ,IF, ,MLU,K4,D, ,      ,0260,0060,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,CEPED,K4,P,C,E  F, ,   ,CF, ,MLU,K4,D, ,      ,0260,0110,0260,0050,+,02000,     ,     , ,   ,    ,   ,MLU,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,EMUPE,K4,P,C,EY M, ,   ,CF, ,MLU,K4,D, ,      ,0260,0161,0260,0051, ,00720,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,GALIO,K4,E,A,EY  ,R,   ,CF,Y,MLU,K4,D, ,      ,0381,0156,2182,0047,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,GALIO,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2181,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW16 ,     ,      ,00159,R,    , ,   ;N32454091,W091525663,0000;
RWY:RW34 ,     ,      ,00162,R,    , ,   ;N32450291,W091524344,0000;
