APPCH:010,A,R18,FAPKO,FAPKO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,FAPKO,ZETSU,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0892,0189,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ZETSU,ZETSU,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1505,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ZETSU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,TUSME,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1505,0070,+,02500,     ,     , ,   ,    ,   ,RW18,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,UQRIK,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1805,0023,V,01780,01783,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1805,0026, ,00955,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1805,    ,+,01306,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,DLL,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,DLL,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,LNR,LNR,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,LNR,WURVI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0692,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,NEGUS,NEGUS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,NEGUS,WURVI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3109,0089,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,WURVI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,CUKON,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0005,0061,+,02500,     ,     , ,   ,    ,   ,RW36,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,FETAD,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0005,0021,+,01800,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0005,0028, ,00931,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0005,    ,+,01306,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,DLL,K5,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,DLL,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,LNR,LNR,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,LNR,DLL,K5,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-A,LNR,DLL,K5,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,2583,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,DLL,K5,D, ,V  I, ,   ,IF, ,DLL,K5,D, ,      ,0000,0000,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,LEECH,K5,P,C,E  F, ,   ,CF, ,DLL,K5,D, ,      ,2583,0050,2583,0050,+,02200,     ,     , ,   ,    ,   ,DLL,K5,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAHKY,K5,P,C,EY M, ,   ,CF, ,DLL,K5,D, ,      ,2583,0096,2583,0046, ,01700,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2583,    ,+,01306,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,DLL,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,DLL,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2583,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW07 ,     ,      ,00894,D,    , ,   ;N43313489,W089591921,0229;
RWY:RW18 ,     ,      ,00905,R,    , ,   ;N43315005,W089585593,0440;
RWY:RW25 ,     ,      ,00904,D,    , ,   ;N43314191,W089585411,0300;
RWY:RW36 ,     ,+02337,00881,D,    , ,   ;N43310956,W089585641,0300;
