APPCH:021,R,R21, ,HUTVU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2067,0023,V,01360,01365,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R21, ,RW21,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2067,0021, ,00584,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2067,    ,+,00787,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,VUSWO,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,CCT,K5,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2727,0176,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R21, ,CCT,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1530,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,CCT,CCT,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,CCT,CETSI,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,CETSI,K5,P,C,E  I, ,   ,IF, ,CCT,K5,D, ,      ,0779,0050,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,TOSTY,K5,P,C,E  F, ,   ,CF, ,CCT,K5,D, ,      ,0779,0150,0779,0100,+,02200,     ,     , ,   ,    ,   ,CCT,K5,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,UCALO,K5,P,C,EY M, ,   ,CF, ,CCT,K5,D, ,      ,0779,0201,0779,0051, ,01060,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0779,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,TOSTY,K5,P,C,EY  , ,   ,CF, ,CCT,K5,D, ,      ,0779,0150,2581,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,D,VDM-A, ,TOSTY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0779,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,+01309,00530,R,    , ,   ;N37270833,W086511231,0000;
RWY:RW21 ,     ,+01328,00537,R,    , ,   ;N37275325,W086504640,0000;
