APPCH:010,A,R04,ARG,ARG,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,ARG,TINUY,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2620,0334,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,ARG,ONIRE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3055,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,WASUD,WASUD,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,WASUD,ONIRE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1527,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,WASUD,ONIRE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0355,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,ONIRE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,AGOME,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0355,0068,+,02400,     ,     , ,   ,    ,   ,RW04,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,JIDUX,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0355,0029,V,01460,01472,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0355,0024, ,00719,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0355,    ,+,01117,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,ONIRE,K4,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,ONIRE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0355,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,ARG,ARG,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,ARG,HUXAG,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,3089,0241,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
