APPCH:010,A,R09,LEVVI,LEVVI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0904,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,LEVVI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,RATUE,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0904,0062,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0905,0048, ,00775,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0905,    ,+,00985,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,MEDLE,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,MEDLE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2708,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ALADE,ALADE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1810,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ALADE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,JENTI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0052,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1810,0048, ,00777,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,01015,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,BELMY,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,BELMY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0010,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,MEDLE,MEDLE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2708,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,MEDLE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,WIMZY,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2708,0062,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2707,0048, ,00769,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2707,    ,+,00983,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,LEVVI,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,LEVVI,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0904,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BELMY,BELMY,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0010,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
