APPCH:010,A,R15,ZALGU,ZALGU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1581,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,ZALGU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,WIVTA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1581,0077,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,HUVGO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1581,0033,V,01940,01945,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1581,0016, ,01436,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1581,    ,+,01641,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,ITVOY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,ITVOY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3382,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ITVOY,ITVOY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3382,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,ITVOY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,KODMY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3382,0077,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,JUVCA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3382,0035,V,01880,01899,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3382,0015, ,01422,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3382,    ,+,01634,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,ZALGU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,ZALGU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1581,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01394,D,    , ,   ;N45383950,W095193130,0000;
RWY:RW15 ,     ,      ,01391,R,    , ,   ;N45385334,W095192260,0000;
RWY:RW23 ,     ,      ,01394,D,    , ,   ;N45385420,W095185829,0000;
RWY:RW33 ,     ,      ,01377,R,    , ,   ;N45381105,W095190318,0000;
