APPCH:010,A,R16,OXESY,OXESY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,OXESY,UYJOR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0785,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,QUKJI,QUKJI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,QUKJI,UYJOR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2586,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,UYJOR,UYJOR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1686,0050,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,UYJOR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,XUMYI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1686,0061,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1686,0048, ,01347,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1686,    ,+,01569,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,OHYEQ,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,OHYEQ,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3486,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,ETGIQ,ETGIQ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,ETGIQ,OHYEQ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2587,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,OHYEQ,OHYEQ,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3486,0050,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,UBMUW,UBMUW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,UBMUW,OHYEQ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0785,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,OHYEQ,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,IGPUQ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3486,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3486,0051, ,01360,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3486,    ,+,01569,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,UYJOR,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,UYJOR,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1686,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01313,D,    , ,   ;N43241790,W094450488,0000;
RWY:RW16 ,     ,+03730,01317,R,    , ,   ;N43245302,W094445370,0000;
RWY:RW24 ,     ,      ,01313,D,    , ,   ;N43242667,W094442622,0000;
RWY:RW34 ,     ,+03732,01318,R,    , ,   ;N43240643,W094444196,0000;
