APPCH:010,A,R07,JISRA,JISRA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0709,0050,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,JISRA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,VEMSY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0709,0047,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R07, ,OMKUQ,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0710,0033,V,02360,02362,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07, ,RW07,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0710,0034, ,01279,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,01655,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,HERTO,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,HERTO,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2512,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,HERTO,HERTO,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2512,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,HERTO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,DOKDE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2512,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25, ,RUFFE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2511,0028,V,02300,02308,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2511,0033, ,01258,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2511,    ,+,01655,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,JISRA,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,JISRA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0709,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,+03510,01254,R,    , ,   ;N36271971,W082532540,0000;
RWY:RW25 ,     ,+03435,01230,R,    , ,   ;N36273486,W082524685,0000;
