APPCH:030,A,L26,PMM,JAVPO,K5,P,C,EE A,R,   ,HF, ,VIO,K5,D, ,      ,2725,0147,2637,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26, ,JAVPO,K5,P,C,E  I, ,   ,IF, ,IBIV,K5,P,I,      ,0837,0132,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26, ,FENAB,K5,P,C,E  F, ,   ,CF, ,IBIV,K5,P,I,      ,0837,0070,2640,0062,+,02600,     ,     , ,   ,    ,   ,PMM,K5,D, , ,0,D,S;
APPCH:030,L,L26, ,RW26,K5,P,G,GY M, ,   ,CF, ,IBIV,K5,P,I,      ,0837,0012,2640,0058, ,00718,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2637,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26, ,ZEELE,K5,E,A,EY  , ,   ,CF, ,MKG,K5,D, ,      ,1849,0180,0049,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26, ,ZEELE,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1849,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08,WIKDO,WIKDO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0835,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,WIKDO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,CEDAC,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0835,0069,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,ZABUN,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0836,0036,V,01340,01343,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0837,0019, ,00738,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0837,    ,+,00948,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,JAVPO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,JAVPO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2639,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,JAVPO,JAVPO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2639,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,LOPIC,LOPIC,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,LOPIC,JAVPO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1739,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,TOLVE,TOLVE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,TOLVE,JAVPO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3539,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,JAVPO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,FENAB,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2639,0062,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2638,0058, ,00718,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2638,    ,+,00951,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,HOXON,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,HOXON,K5,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0835,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00698,R,    , ,   ;N42442873,W086070775,0000;
RWY:RW26 ,     ,      ,00686,I,IBIV,1,   ;N42443931,W086054861,0000;
