APPCH:010,A,R08,JIVIM,JIVIM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0760,0070,+,06400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,JIVIM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,ZOTMI,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0760,0070,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,WUNPO,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0761,0030,V,03240,03259,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08, ,RW08,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0761,0041, ,01952,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0761,    ,+,02307,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,ECIYU,K7,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,JIVIM,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2207,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08, ,JIVIM,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0760,0070,+,06400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,01907,R,    , ,   ;N34510909,W084001786,0110;
RWY:RW26 ,     ,      ,01856,D,    , ,   ;N34512311,W083592162,0000;
