APPCH:010,A,R05,FLO,FLO,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,FLO,WOMUT,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2896,0198,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,FLO,WOMUT,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0496,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,WARNR,WARNR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,WARNR,WOMUT,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1970,0098,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,WARNR,WOMUT,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0496,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,WOMUT,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,UMAGE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0496,0061,+,01800,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0496,0048, ,00241,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0496,    ,+,00493,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,PIDCI,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,DUNGY,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0794,0115,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05, ,DUNGY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0093,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,CTF,CTF,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,CTF,WIGAS,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0969,0235,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,CTF,JUDUX,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1397,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,DUNGY,DUNGY,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,DUNGY,JUDUX,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3143,0057,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,TESYU,TESYU,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,TESYU,JUDUX,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2038,0187,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,JUDUX,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,ZIGUP,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2297,0061,+,01800,     ,     , ,   ,    ,   ,RW23,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2297,0049, ,00223,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2297,    ,+,00479,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,LOTIY,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,LARDS,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,1954,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R23, ,LARDS,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0823,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,FLO,FLO,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,FLO,OVERT,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,OVERT,K7,P,C,E  I, ,   ,IF, ,FLO,K7,D, ,      ,3200,0059,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,JEERS,K7,P,C,E  F, ,   ,CF, ,FLO,K7,D, ,      ,3200,0120,3200,0061,+,01900,     ,     , ,   ,    ,   ,FLO,K7,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,WUDUK,K7,P,C,EY M, ,   ,CF, ,FLO,K7,D, ,      ,3200,0171,3200,0051, ,00760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, ,FLO,K7,D, ,VYM ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,FLO,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3200,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,+00257,00189,R,    , ,   ;N34263127,W079533379,0000;
RWY:RW23 ,     ,      ,00183,R,    , ,   ;N34271064,W079524846,0000;
