APPCH:020,R,R22, ,AVVOS,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2211,0075,+,01600,     ,     , ,   ,    ,   ,RW22,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2210,0047, ,00091,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,00360,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,EISEN,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,ACOLA,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2252,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22, ,ACOLA,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0410,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31L, ,BUNER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31L, ,LESLO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3111,0101,+,02100,     ,     , ,   ,    ,   ,RW31L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31L, ,FAMOG,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3110,0038,V,00880,00895,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31L, ,RW31L,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3110,0025, ,00099,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,00243,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31L, ,EDTED,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31L, ,DREWZ,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2829,0158,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31L, ,DREWZ,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1040,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,OHGOK,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,NAPSY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3559,0050,+,02000,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3559,0059, ,00084,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3559,    ,+,00446,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,RAYCI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,RAYCI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2190,0040,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,-00144,00042,I,IHUB,3,   ;N29382080,W095170716,0000;
RWY:RW13L,     ,-00135,00045,V,    , ,   ;N29390939,W095170194,0000;
RWY:RW13R,     ,-00132,00046,I,IPRQ,1,   ;N29385627,W095165941,1034;
RWY:RW17 ,     ,-00136,00045,R,    , ,   ;N29390850,W095170480,0000;
RWY:RW22 ,     ,-00154,00039,R,IOIB,0,   ;N29391497,W095160736,0000;
RWY:RW31L,     ,-00146,00041,I,IUPU,1,   ;N29381114,W095160585,0000;
RWY:RW31R,     ,-00151,00040,D,    , ,   ;N29383402,W095161993,0000;
RWY:RW35 ,     ,-00141,00043,R,    , ,   ;N29380912,W095170355,0000;
