APPCH:060,R,R16L, ,FFU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,1667,0238,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R16L, ,FFU,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3400,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16R,OGD,OGD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16R,OGD,RRUFF,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1396,0055,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16R, ,RRUFF,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R16R, ,JICCU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1639,0044,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:012,R,R16R, ,BHIVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1639,0054,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16R, ,BNKER,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1639,0051,+,06000,     ,     , ,   ,    ,   ,RW16R,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16R, ,RW16R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1639,0053, ,04273,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R16R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1639,    ,+,04627,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16R, ,BAURT,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16R, ,FFU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,1643,0239,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R16R, ,FFU,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3400,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,OGD,OGD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,OGD,UDUZU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1206,0083,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,OGD,IVOCY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1690,0052,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,TUKTE,TUKTE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,TUKTE,UDUZU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1690,0110,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,TUKTE,IVOCY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1690,0052,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,WEBER,WEBER,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,WEBER,GORPS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1522,0057,+,11200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,WEBER,UDUZU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1522,0060,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R17,WEBER,IVOCY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1690,0052,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,IVOCY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R17, ,PRYES,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1690,0047,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,TIFUL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1690,0047,+,06000,     ,     , ,   ,    ,   ,RW17,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1690,0054, ,04277,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1690,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,FFU,K2,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,FFU,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3400,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34L,BLUPE,BLUPE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34L,BLUPE,PUTER,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3155,0106,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34L,BLUPE,CAMRI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34L,BOAGY,BOAGY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34L,BOAGY,PUTER,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3266,0125,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34L,BOAGY,CAMRI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34L,FFU,FFU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34L,FFU,PUTER,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3447,0096,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34L,FFU,CAMRI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34L, ,CAMRI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R34L, ,DUNLP,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3440,0032,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34L, ,FLLAG,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3440,0092,+,06100,     ,     , ,   ,    ,   ,RW34L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34L, ,JOMVA,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3440,0031,V,05100,05109,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34L, ,RW34L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3440,0026, ,04281,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34L, ,STACO,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34L, ,STACO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0713,0070,+,08100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,BLUPE,BLUPE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34R,BLUPE,PLAGE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3206,0102,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34R,BLUPE,ALGIE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,BOAGY,BOAGY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34R,BOAGY,PLAGE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3311,0122,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34R,BOAGY,ALGIE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,FFU,FFU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34R,FFU,PLAGE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3507,0097,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34R,FFU,ALGIE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,PLAGE,PLAGE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34R,PLAGE,ALGIE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0024,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34R, ,ALGIE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R34R, ,HAKKR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34R, ,CHEVL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3440,0091,+,06100,     ,     , ,   ,    ,   ,GITBE,K2,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34R, ,IRUYU,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3440,0038,V,04900,04900,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34R, ,GITBE,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,3440,0015, ,04422,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,04422,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34R, ,TCH,K2,D, ,V   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34R, ,OGD,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,3358,0230,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R34R, ,OGD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1260,0080,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,BLUPE,BLUPE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,BLUPE,HLMET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3210,0091,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,BLUPE,PEDLE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,BOAGY,BOAGY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,BOAGY,HLMET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3324,0113,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,BOAGY,PEDLE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,FFU,FFU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,FFU,HLMET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3544,0089,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,FFU,PEDLE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HLMET,HLMET,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,HLMET,PEDLE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,PEDLE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R35, ,ZEPOG,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3440,0031,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,KERNN,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3440,0091,+,06100,     ,     , ,   ,    ,   ,RW35,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,YICYU,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3443,0037,V,04900,04916,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3443,0020, ,04279,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3443,    ,+,04560,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,KNOBY,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,OGD,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,3341,0223,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R35, ,OGD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1300,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,X35,BLUPE,BLUPE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X35,BLUPE,CFBRZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X35,BLUPE,HLMET,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,X35,BLUPE,PEDLE,K2,P,C,EE B, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0187,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,X35,BOAGY,BOAGY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X35,BOAGY,CFFJQ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X35,BOAGY,HLMET,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,X35,BOAGY,PEDLE,K2,P,C,EE B, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0187,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,X35,FFU,FFU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X35,FFU,HLMET,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X35,FFU,PEDLE,K2,P,C,EE B, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0187,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,X35,HLMET,HLMET,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X35,HLMET,PEDLE,K2,P,C,EE B, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0187,3440,0031,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X35, ,PEDLE,K2,P,C,E  I, ,   ,IF, ,IUTJ,K2,P,I,      ,1640,0187,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,X,X35, ,ZEPOG,K2,P,C,E   , ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0156,3440,0031,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X35, ,KERNN,K2,P,C,E  F, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0065,3440,0091,+,06100,     ,     , ,   ,    ,   ,TCH,K2,D, , ,0,D,S;
APPCH:021,X,X35, ,WEEEL,K2,P,C,E S , ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0027,3440,0037,+,04900,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,X,X35, ,FORXS,K2,P,C,EY M, ,   ,CF, ,IUTJ,K2,P,I,      ,1640,0007,3440,0020, ,04279,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,X,X35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X35, ,TCH,K2,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X35, ,OGD,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,X,X35, ,OGD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1300,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW14 ,     ,+12707,04225,V,    , ,   ;N40470858,W111581647,0000;
RWY:RW16L,     ,+12721,04229,I,IMOY,3,   ;N40482683,W111583696,0000;
RWY:RW16R,     ,+12704,04223,I,IUAT,3,   ;N40482800,W111595743,0000;
RWY:RW17 ,     ,+12698,04222,I,IBNT,2,   ;N40475610,W111574346,0000;
RWY:RW32 ,     ,+12713,04227,V,    , ,   ;N40462552,W111574759,0000;
RWY:RW34L,     ,+12710,04229,I,IUUH,3,   ;N40462992,W111594369,0000;
RWY:RW34R,     ,+12696,04224,I,ISLC,3,   ;N40462872,W111582326,0000;
RWY:RW35 ,     ,+12704,04227,R,IUTJ,1,   ;N40462450,W111574345,0324;
