APPCH:010,A,R18,GOMRR,GOMRR,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1803,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,OTISE,OTISE,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,OTISE,GOMRR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0902,0082,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,WISLU,WISLU,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,WISLU,GOMRR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2704,0086,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,GOMRR,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R18, ,OPBEH,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1803,0071,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,ANTBE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1803,0026,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,FUZIL,K7,P,C,EYS , ,031,TF, , , , , ,      ,    ,    ,1803,0031,V,02200,02201,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,1803,0028, ,01309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1803,    ,+,01522,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ANDEI,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,ANDEI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0003,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ANDEI,ANDEI,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0003,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,FIFEE,FIFEE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,FIFEE,ANDEI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0902,0064,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,TALRR,TALRR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,TALRR,ANDEI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2704,0064,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ANDEI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,BRNEE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0003,0059,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0003,0061, ,01249,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0003,    ,+,01527,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,GOMRR,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,GOMRR,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1803,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,+03535,01269,R,    , ,   ;N36280790,W080331551,0000;
RWY:RW36 ,     ,+03351,01209,R,    , ,   ;N36271390,W080330761,0000;
