APPCH:010,A,R15,EPIBY,EPIBY,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1472,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TOSDE,CEPSI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TOSDE,EPIBY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2072,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,ZETMU,ZETMU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,ZETMU,EPIBY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0967,0074,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,EPIBY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,TOSDE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1472,0073,+,02600,     ,     , ,   ,    ,   ,RW15,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1473,0039, ,00926,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1473,    ,+,01294,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,HIMEL,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,HIMEL,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1473,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,ZUDGI,ZUDGI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3274,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,ZUDGI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,JOGRO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3274,0093,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,K5,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,3273,0039, ,00940,     ,     , ,   ,-400,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3273,    ,+,01294,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,EPIBY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,EPIBY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1472,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,BARTE,BARTE,K5,P,C,EE A,R,   ,HF, ,BSV,K5,D, ,      ,1820,0110,1820,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,BSV,K5,D, ,V  I, ,   ,IF, ,BSV,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,BARTE,K5,P,C,E  F, ,   ,CF, ,BSV,K5,D, ,      ,1820,0110,1820,0110,+,03000,     ,     , ,   ,    ,   ,BSV,K5,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,HAVOL,K5,P,C,EY M, ,   ,CF, ,BSV,K5,D, ,      ,1820,0159,1820,0049, ,01720,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,BSV,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,S,VOR-A, ,BSV,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW12 ,     ,      ,00890,D,    , ,   ;N40281001,W081252494,0000;
RWY:RW15 ,     ,+02391,00894,V,    , ,   ;N40282758,W081252498,0330;
RWY:RW30 ,     ,      ,00886,D,    , ,   ;N40280402,W081250155,0000;
RWY:RW33 ,     ,+02366,00886,R,    , ,   ;N40280046,W081245443,0000;
