APPCH:010,A,R16,EED,EED,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,EED,LAKIY,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3357,0435,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,EED,LAKIY,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1443,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,GFS,GFS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,GFS,LAKIY,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0385,0326,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,GFS,LAKIY,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1443,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,IGM,IGM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,IGM,LAKIY,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2781,0380,+,08100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,IGM,LAKIY,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1443,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,LYNSY,LYNSY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,LYNSY,LAKIY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1455,0120,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,LAKIY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,MEBDE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1443,0113,+,03300,     ,     , ,   ,    ,   ,RW16,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1645,0083, ,00672,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1645,    ,+,01107,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,CALRA,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,CALRA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3445,0070,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,CUTAD,CUTAD,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,CUTAD,CALRA,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1545,0334,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,CUTAD,CALRA,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3445,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,EED,EED,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,EED,CALRA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3305,0115,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,GORSY,GORSY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,GORSY,CALRA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0299,0075,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,CALRA,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,BULAC,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3445,0059,+,02600,     ,     , ,   ,    ,   ,RW34,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3445,0058, ,00759,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3445,    ,+,01107,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,ZUMOD,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,CUTAD,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3163,0122,+,07600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R34, ,CUTAD,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3336,0070,+,07600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S34,EED,EED,K2,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34,EED,BORYU,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S34, ,BORYU,K2,P,C,E  I, ,   ,IF, ,EED,K2,D, ,      ,3346,0100,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S34, ,AGGID,K2,P,C,E  F, ,   ,CF, ,EED,K2,D, ,      ,3346,0160,3346,0060,+,03100,     ,     , ,   ,    ,   ,EED,K2,D, , ,0, ,S;
APPCH:030,S,S34, ,BEPME,K2,P,C,EY M, ,   ,CF, ,EED,K2,D, ,      ,3346,0221,3346,0061, ,01042,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,S,S34, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S34, ,EED,K2,D, ,VY  , ,   ,CF, ,EED,K2,D, ,      ,0000,0000,1640,0220,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S34, ,EED,K2,D, ,VE  ,R,   ,HM, ,EED,K2,D, ,      ,0000,0000,3346,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,+01607,00626,R,    , ,   ;N35095856,W114333676,0000;
RWY:RW34 ,     ,+01854,00707,R,    , ,   ;N35083466,W114333044,0000;
