APPCH:010,A,B18,HIGDO,HIGDO,PA,E,A,E  A, ,   ,IF, ,SPY,PA,D, ,      ,2080,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B18,HIGDO,CARSU,PA,P,C,EE B,R,   ,AF, ,SPY,PA,D, ,      ,0008,0120,2080,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B18,IVOXE,IVOXE,PA,E,A,E  A, ,   ,IF, ,SPY,PA,D, ,      ,1010,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B18,IVOXE,CARSU,PA,P,C,EE B,L,   ,AF, ,SPY,PA,D, ,      ,0008,0120,1010,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B18,SPY,SPY,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B18,SPY,EVANN,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B18,SPY,EVANN,PA,P,C,EE A,R,   ,PI, ,IPAU,PA,P,I,      ,3597,0038,3147,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B18, ,CARSU,PA,P,C,E  I, ,   ,IF, ,IPAU,PA,P,I,      ,3596,0107,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B18, ,EVANN,PA,P,C,E  F, ,   ,CF, ,IPAU,PA,P,I,      ,3597,0038,1800,0068,+,01400,     ,     , ,   ,    ,   ,SPY,PA,D,B, ,0,D,S;
APPCH:030,B,B18, ,RW18,PA,P,G,GY M, ,   ,CF, ,IPAU,PA,P,I,      ,1796,0002,1800,0040, ,00114,     ,     , ,   ,-304,   , , , , , ,0,D,S;
APPCH:040,B,B18, ,DIGGS,PA,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B18, ,DIGGS,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3563,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18,HYLEE,HYLEE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,HYLEE,KUNNA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2696,0082,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,KUNNA,KUNNA,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1797,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,NONIC,NONIC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,NONIC,KUNNA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0896,0050,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,KUNNA,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
