APPCH:010,A,R36,PIVSE,PIVSE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,PIVSE,CEVIT,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2702,0119,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,RAGGS,RAGGS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,RAGGS,CEVIT,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0678,0101,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,RAGGS,CEVIT,K2,P,C,EE  ,R,   ,HF, , , , , ,      ,    ,    ,0040,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,CEVIT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,YUGUD,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0040,0050,+,02000,     ,     , ,   ,    ,   ,RW36,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0040,0057, ,00165,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,00525,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,CEVIT,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,CEVIT,K2,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0040,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,SAC,SAC,K2,D, ,   A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,SAC,SPERS,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,SPERS,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,MERET,K2,P,C,E  F, ,   ,CF, ,SAC,K2,D, ,      ,2957,0145,2957,0055,+,02000,     ,     , ,   ,    ,   ,SAC,K2,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MARLK,K2,P,C,EY M, ,   ,CF, ,SAC,K2,D, ,      ,2957,0203,2957,0059, ,00620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2957,    ,+,00525,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,MERET,K2,P,C,EY  ,L,   ,CF,Y,SAC,K2,D, ,      ,2957,0145,1156,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,MERET,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2957,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW18 ,     ,      ,00113,D,    , ,   ;N38403761,W121521434,0630;
RWY:RW36 ,     ,      ,00125,D,    , ,   ;N38401199,W121522572,0385;
