APPCH:020,A,R14,SNY,JANUT,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1183,0296,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,SNY,WAVNO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1406,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,WAVNO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,ZOGAG,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1407,0060,+,05400,     ,     , ,   ,    ,   ,RW14,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1407,0051, ,03770,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1407,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,YOSUS,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,ASHBY,K3,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1313,0170,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14, ,ASHBY,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0665,0040,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,ASHBY,ASHBY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,ASHBY,PIPUE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3014,0084,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,MCJEF,MCJEF,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,MCJEF,PIPUE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3338,0202,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,OGLIE,OGLIE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,OGLIE,PIPUE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0384,0114,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,PIPUE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,ZISAS,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3208,0060,+,05400,     ,     , ,   ,    ,   ,RW32,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3208,0051, ,03764,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3208,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,FEVLO,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,CITMU,K2,E,A,EY  ,L,   ,TF,Y, , , , ,      ,    ,    ,2011,0174,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32, ,CITMU,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2305,0040,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,03730,R,    , ,   ;N40343106,W102163850,0000;
RWY:RW32 ,     ,      ,03724,R,    , ,   ;N40334884,W102160487,0000;
