APPCH:060,R,R06, ,ODUBE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2374,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,ODUBE,ODUBE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2374,0050,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,UMODE,UMODE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,UMODE,ODUBE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3275,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,UPZIS,UPZIS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,UPZIS,ODUBE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1474,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,ODUBE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,AXSUR,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2374,0062,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2374,0053, ,01243,     ,     , ,   ,-345,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2374,    ,+,01510,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,ESONE,K5,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,ESONE,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0572,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S06,ESONE,ESONE,K5,E,A,E  A, ,   ,IF, ,LOZ,K5,D, ,      ,2455,0090,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S06,ESONE,FELIT,K5,P,C,E  B,L,   ,AF, ,LOZ,K5,D, ,      ,2053,0090,2455,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,S06,ESONE,OTAPE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S06,JARAM,JARAM,K5,E,A,E  A, ,   ,IF, ,LOZ,K5,D, ,      ,1129,0090,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S06,JARAM,FELIT,K5,P,C,E  B,R,   ,AF, ,LOZ,K5,D, ,      ,2053,0090,1129,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,S06,JARAM,OTAPE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S06,LOZ,LOZ,K5,D, ,V  A,R,   ,PI, ,LOZ,K5,D, ,      ,0000,0000,1603,0100,+,03900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S06,LOZ,OTAPE,K5,P,C,EE  , ,   ,CF, ,LOZ,K5,D, ,      ,2053,0040,0253,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,S,S06, ,OTAPE,K5,P,C,E  I, ,   ,IF, ,LOZ,K5,D, ,      ,2053,0040,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,S,S06, ,LOZ,K5,D, ,V  F, ,   ,CF, ,LOZ,K5,D, ,      ,0000,0000,0253,0040,+,02300,     ,     , ,   ,    ,   ,LOZ,K5,D, , ,0,D,S;
APPCH:030,S,S06, ,RW06,K5,P,G,GY M, ,   ,CF, ,LOZ,K5,D, ,      ,0253,0032,0253,0032, ,01264,     ,     , ,   ,-307,   , , , , , ,0,D,S;
APPCH:040,S,S06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0253,    ,+,01612,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,S,S06, ,LOZ,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,S,S06, ,LOZ,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0253,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW06 ,     ,      ,01212,I,ILOZ,1,   ;N37045604,W084050572,0100;
RWY:RW24 ,     ,      ,01184,R,    , ,   ;N37052687,W084041590,0550;
