APPCH:010,A,R06,ARMIE,ARMIE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ARMIE,DEXXY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3459,0091,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,DEXXY,DEXXY,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0577,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,SATAN,SATAN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,SATAN,DEXXY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1259,0085,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,DEXXY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,SWLCH,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0577,0061,+,01300,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0577,0035, ,00178,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0577,    ,+,00557,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,ENE,K6,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,ENE,K6,D, ,VE  ,L,020,HM, , , , , ,      ,    ,    ,2420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S06,ENE,ENE,K6,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0875,T010,+,02300,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S06, ,ENE,K6,D, ,V  F, ,   ,IF, ,ENE,K6,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   ,ENE,K6,D, , ,0,N,S;
APPCH:030,S,S06, ,RW06,K6,P,G,GY M, ,   ,CF, ,ENE,K6,D, ,      ,0875,0064,0875,0064, ,00178,     ,     , ,   ,-314,   , , , , , ,0,N,S;
APPCH:040,S,S06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0875,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S06, ,ENE,K6,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S06, ,ENE,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0880,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW06 ,     ,      ,00147,R,    , ,   ;N43273959,W070283391,0000;
RWY:RW24 ,     ,      ,00155,D,    , ,   ;N43280203,W070280736,0000;
