APPCH:010,A,R02,CETOG,CETOG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,CETOG,CUPUS,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1140,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,CUPUS,CUPUS,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0240,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,HORUN,HORUN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,HORUN,CUPUS,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2940,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,CUPUS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,BECAS,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0240,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0240,0051, ,00766,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,01140,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,FEKIT,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,FEKIT,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2040,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,DICTE,DICTE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,DICTE,FEKIT,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2940,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,EYOGI,EYOGI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
