SID:010,4,BARII2,RW03L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0357,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H03RX,BRAXN,BRAXN,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RX,BRAXN,KNNNY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H03RX,BRAXN,JOSHY,K5,P,C,E   ,R,010,RF, , , , , ,002750,2148,    ,2993,0041,+,05000,     ,     , ,   ,    ,   ,CFVCH,K5,P,C, ,A,F,S;
APPCH:040,A,H03RX,BRAXN,LIONZ,K5,P,C,E   ,R,010,RF, , , , , ,002750,2993,    ,0358,0046,+,05000,     ,     , ,   ,    ,   ,CFVCH,K5,P,C, ,A,F,S;
APPCH:050,A,H03RX,BRAXN,WATCH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H03RX,BRAXN,RIBME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H03RX,BRDER,BRDER,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RX,BRDER,JOSHY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H03RX,BRDER,LIONZ,K5,P,C,E   ,R,010,RF, , , , , ,002750,2993,    ,0358,0046,+,05000,     ,     , ,   ,    ,   ,CFVCH,K5,P,C, ,A,F,S;
APPCH:040,A,H03RX,BRDER,WATCH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H03RX,BRDER,RIBME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H03RX,MERCA,MERCA,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RX,MERCA,SOLDD,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H03RX,MERCA,BBBOB,K5,P,C,E   ,R,010,RF, , , , , ,002630,2697,    ,3146,0021, ,05000,     ,     , ,   ,    ,   ,CFDTQ,K5,P,C, ,A,F,S;
APPCH:040,A,H03RX,MERCA,WILOO,K5,P,C,E   ,R,010,RF, , , , , ,002560,3146,    ,0356,0036,+,05000,     ,     , ,   ,    ,   ,CFPLP,K5,P,C, ,A,F,S;
APPCH:050,A,H03RX,MERCA,LEWUK,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H03RX,MERCA,HARLA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H03RX,MERCA,LIONZ,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,A,H03RX,MERCA,WATCH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:090,A,H03RX,MERCA,RIBME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H03RX,WILOO,WILOO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H03RX,WILOO,LEWUK,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H03RX,WILOO,HARLA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H03RX,WILOO,LIONZ,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H03RX,WILOO,WATCH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H03RX,WILOO,RIBME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H03RX, ,RIBME,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H03RX, ,NUVUE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,RW03R,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H03RX, ,RW03R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00687,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H03RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0357,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H03RX, ,GAAGE,CY,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H03RX, ,GAAGE,CY,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3035,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LU,GRBAC,GRBAC,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,200,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LU,GRBAC,FAMLY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LU,GRBAC,TIEZZ,K5,P,C,E   ,L,010,RF, , , , , ,002800,1286,    ,1088,0010, ,03000,     ,     , ,   ,    ,   ,CFBWM,K5,P,C, ,A,F,S;
APPCH:040,A,H04LU,GRBAC,RUCOB,K5,P,C,E   ,L,010,RF, , , , , ,002800,1088,    ,0381,0035,+,03000,     ,     , ,   ,    ,   ,CFBWM,K5,P,C, ,A,F,S;
APPCH:050,A,H04LU,GRBAC,JITLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04LU,GRBAC,PEVSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LU,SIZOR,SIZOR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LU,SIZOR,PASSN,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LU,SIZOR,ATTEE,K5,P,C,E   ,L,010,RF, , , , , ,004710,1228,    ,0883,0029, ,04000,     ,     , ,   ,    ,   ,CFDTC,K5,P,C, ,A,F,S;
APPCH:040,A,H04LU,SIZOR,COZZY,K5,P,C,E   ,L,010,RF, , , , , ,004710,0883,    ,0381,0041,+,04000,     ,     , ,   ,    ,   ,CFDTC,K5,P,C, ,A,F,S;
APPCH:050,A,H04LU,SIZOR,RUCOB,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04LU,SIZOR,JITLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04LU,SIZOR,PEVSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LU,SMPTR,SMPTR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LU,SMPTR,COZZY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LU,SMPTR,RUCOB,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H04LU,SMPTR,JITLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04LU,SMPTR,PEVSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LU,SSHEE,SSHEE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,200,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LU,SSHEE,IWILL,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LU,SSHEE,FAMLY,K5,P,C,E   ,L,010,RF, , , , , ,002800,2189,    ,1286,0044,+,03000,     ,     , ,   ,    ,   ,CFBWM,K5,P,C, ,A,F,S;
APPCH:040,A,H04LU,SSHEE,TIEZZ,K5,P,C,E   ,L,010,RF, , , , , ,002800,1286,    ,1088,0010, ,03000,     ,     , ,   ,    ,   ,CFBWM,K5,P,C, ,A,F,S;
APPCH:050,A,H04LU,SSHEE,RUCOB,K5,P,C,E   ,L,010,RF, , , , , ,002800,1088,    ,0381,0035,+,03000,     ,     , ,   ,    ,   ,CFBWM,K5,P,C, ,A,F,S;
APPCH:060,A,H04LU,SSHEE,JITLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04LU,SSHEE,PEVSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H04LU, ,PEVSE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H04LU, ,MOTWN,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,RW04L,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H04LU, ,CFDXT,K5,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00700,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H04LU, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0382,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H04LU, ,DOHNT,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H04LU, ,DOHNT,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1176,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LW,NBSTN,NBSTN,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LW,NBSTN,ACIRA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LW,NBSTN,ASLLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H04LW,NBSTN,NATIY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04LW,NBSTN,REGGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LW,SKRUG,SKRUG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LW,SKRUG,NTHNN,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LW,SKRUG,REGGE,K5,P,C,EE B,L,010,RF, , , , , ,003000,2195,    ,0356,0097,+,03000,     ,     , ,   ,    ,   ,CFDTM,K5,P,C, ,A,F,S;
APPCH:010,H,H04LW, ,REGGE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H04LW, ,PAYED,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,RW04L,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H04LW, ,RW04L,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00700,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H04LW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0357,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H04LW, ,DOHNT,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H04LW, ,DOHNT,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1176,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LX,GRBAC,GRBAC,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LX,GRBAC,TRNST,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LX,GRBAC,CORBI,K5,P,C,E   ,L,010,RF, , , , , ,003120,1339,    ,1163,0010, ,03000,     ,     , ,   ,    ,   ,CFDSP,K5,P,C, ,A,F,S;
APPCH:040,A,H04LX,GRBAC,ASLLI,K5,P,C,E   ,L,010,RF, , , , , ,003120,1163,    ,0356,0044,+,03000,     ,     , ,   ,    ,   ,CFDSP,K5,P,C, ,A,F,S;
APPCH:050,A,H04LX,GRBAC,NATIY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04LX,GRBAC,REGGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LX,NBSTN,NBSTN,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LX,NBSTN,ACIRA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LX,NBSTN,ASLLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H04LX,NBSTN,NATIY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04LX,NBSTN,REGGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LX,SIZOR,SIZOR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LX,SIZOR,PAYLE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LX,SIZOR,ACIRA,K5,P,C,E   ,L,010,RF, , , , , ,003400,1135,    ,0356,0046,+,04000,     ,     , ,   ,    ,   ,CFBTK,K5,P,C, ,A,F,S;
APPCH:040,A,H04LX,SIZOR,ASLLI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04LX,SIZOR,NATIY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04LX,SIZOR,REGGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04LX,SSHEE,SSHEE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04LX,SSHEE,NUMMM,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04LX,SSHEE,TRNST,K5,P,C,E   ,L,010,RF, , , , , ,003120,2189,    ,1339,0046,+,03000,     ,     , ,   ,    ,   ,CFDSP,K5,P,C, ,A,F,S;
APPCH:040,A,H04LX,SSHEE,CORBI,K5,P,C,E   ,L,010,RF, , , , , ,003120,1339,    ,1163,0010, ,03000,     ,     , ,   ,    ,   ,CFDSP,K5,P,C, ,A,F,S;
APPCH:050,A,H04LX,SSHEE,ASLLI,K5,P,C,E   ,L,010,RF, , , , , ,003120,1163,    ,0356,0044,+,03000,     ,     , ,   ,    ,   ,CFDSP,K5,P,C, ,A,F,S;
APPCH:060,A,H04LX,SSHEE,NATIY,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04LX,SSHEE,REGGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H04LX, ,REGGE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H04LX, ,PAYED,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,RW04L,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H04LX, ,RW04L,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00700,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H04LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0357,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H04LX, ,DOHNT,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H04LX, ,DOHNT,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1176,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04RX,BAANG,BAANG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04RX,BAANG,ARRGH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04RX,BAANG,JULEP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H04RX,BAANG,CULOP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04RX,BAANG,HIMEX,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04RX,BAANG,EVABE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04RX,BAANG,JELLY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04RX,CAATZ,CAATZ,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04RX,CAATZ,LNDAN,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04RX,CAATZ,SANNN,K5,P,C,E   ,R,010,RF, , , , , ,003600,2716,    ,3279,0035,+,08000,     ,     , ,   ,    ,   ,CFCJS,K5,P,C, ,A,F,S;
APPCH:040,A,H04RX,CAATZ,ELVSS,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04RX,CAATZ,ARRGH,K5,P,C,E   ,R,010,RF, , , , , ,003100,3279,    ,0355,0037,+,07000,     ,     , ,   ,    ,   ,CFBWQ,K5,P,C, ,A,F,S;
APPCH:060,A,H04RX,CAATZ,JULEP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04RX,CAATZ,CULOP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,A,H04RX,CAATZ,HIMEX,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:090,A,H04RX,CAATZ,EVABE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:100,A,H04RX,CAATZ,JELLY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04RX,CLEVR,CLEVR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04RX,CLEVR,BRTTA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04RX,CLEVR,ARRGH,K5,P,C,E   ,L,010,RF, , , , , ,003820,0912,    ,0355,0037,+,07000,     ,     , ,   ,    ,   ,CFCKC,K5,P,C, ,A,F,S;
APPCH:040,A,H04RX,CLEVR,JULEP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04RX,CLEVR,CULOP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04RX,CLEVR,HIMEX,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04RX,CLEVR,EVABE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,A,H04RX,CLEVR,JELLY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04RX,MDDIE,MDDIE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H04RX,MDDIE,GGUSS,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H04RX,MDDIE,JULEP,K5,P,C,E   ,R,010,RF, , , , , ,003220,2159,    ,0356,0101,+,07000,     ,     , ,   ,    ,   ,CFDSV,K5,P,C, ,A,F,S;
APPCH:040,A,H04RX,MDDIE,CULOP,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H04RX,MDDIE,HIMEX,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H04RX,MDDIE,EVABE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H04RX,MDDIE,JELLY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H04RX,RROZE,RROZE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
