APPCH:010,A,R11,LATHS,LATHS,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0799,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,LATHS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R11, ,TIDLE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0799,0035,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:012,R,R11, ,OSOME,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0799,0035,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,EYIVI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0800,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1046,0053, ,00411,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1046,    ,+,00793,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,PIRLE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,PIRLE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2601,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,PIRLE,PIRLE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2601,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,PIRLE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,WORKO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2601,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R29, ,KADNE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2847,0016,V,01800,01807,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R29, ,RW29,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2847,0043, ,00437,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2847,    ,+,00793,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,EYIVI,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,LATHS,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2600,0110,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,LATHS,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0799,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,+00834,00371,R,    , ,   ;N35052006,W093260994,0000;
RWY:RW29 ,     ,+00900,00392,R,    , ,   ;N35050587,W093250825,0000;
