APPCH:010,A,R23,DEYAY,DEYAY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,DEYAY,JONEX,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1574,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JEVMU,JEVMU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,JEVMU,JONEX,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2976,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JONEX,JONEX,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2275,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,JONEX,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,KEFLI,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2275,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,WUNRO,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2275,0022,V,01700,01705,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2275,0030, ,00750,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2275,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,JONEX,K5,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,JONEX,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2275,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00725,D,    , ,   ;N39260578,W083014626,0000;
RWY:RW23 ,     ,      ,00705,R,    , ,   ;N39264521,W083005978,0000;
