APPCH:020,L,L30L, ,HIVAK,K2,P,C,E  F, ,   ,CF, ,ISJC,K2,P,I,      ,1258,0096,3060,0020,+,02700,     ,     , ,   ,    ,   ,SJC,K2,D, , ,0,D,S;
APPCH:021,L,L30L, ,FORUL,K2,P,C,E S , ,   ,CF, ,ISJC,K2,P,I,      ,1258,0042,3060,0053,+,01000,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L30L, ,RW30L,K2,P,G,GY M, ,   ,CF, ,ISJC,K2,P,I,      ,1258,0014,3060,0028, ,00111,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L30L, ,SUNNE,K2,P,C,EYM , ,   ,CF, ,SJC,K2,D, ,      ,3035,0050,3035,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L30L, ,SUNNE,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1235,T010,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,R,R12LY, ,ROSTE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12LY, ,OMSEE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1257,0032,+,01800,     ,     , ,   ,    ,   ,RW12L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12LY, ,RW12L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1258,0054, ,00095,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1258,    ,+,00294,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12LY, ,COKOR,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12LY, ,GILRO,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1244,0192,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12LY, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3044,0040,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12RY, ,ARTAQ,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12RY, ,SUNNE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1258,0020,+,01800,     ,     , ,   ,    ,   ,RW12R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12RY, ,RW12R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1258,0054, ,00096,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1258,    ,+,00246,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12RY, ,HIVAK,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12RY, ,GILRO,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1239,0170,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12RY, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1245,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30LY,BORED,BORED,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30LY,BORED,SWIGS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2210,0104,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30LY,BORED,KLIDE,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,2209,0044,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30LY, ,KLIDE,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30LY, ,HIVAK,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3059,0072,+,02700,     ,     , ,   ,    ,   ,RW30L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30LY, ,FORUL,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3059,0053,V,01000,01003,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30LY, ,RW30L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3059,0028, ,00111,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3059,    ,+,00257,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30LY, ,ARTAQ,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30LY, ,ARTAQ,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1257,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RY,BORED,BORED,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RY,BORED,SWIGS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2210,0104,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30RY,BORED,KLIDE,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,2209,0044,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30RY, ,KLIDE,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R30RY, ,KIRVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3067,0070,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30RY, ,COKOR,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3066,0023,+,02000,     ,     , ,   ,    ,   ,RW30R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30RY, ,HILUD,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3059,0032,V,00960,00970,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30RY, ,RW30R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3059,0027, ,00110,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3059,    ,+,00255,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30RY, ,ROSTE,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30RY, ,ROSTE,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1258,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12L,     ,-00212,00038,R,    , ,   ;N37222025,W121561397,1308;
RWY:RW12R,     ,-00211,00038,I,ISLV,1,   ;N37221577,W121562058,1297;
RWY:RW30L,     ,-00153,00057,I,ISJC,1,   ;N37212246,W121552213,2537;
RWY:RW30R,     ,-00158,00055,R,    , ,   ;N37212701,W121551561,2537;
