APPCH:010,A,R02,SUGOE,SUGOE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,SUGOE,OYUSA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1103,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,OYUSA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,HUMIM,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0203,0062,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0204,0049, ,03126,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0204,    ,+,03490,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,OYUSA,K4,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,OYUSA,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0203,0060,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,TIKUE,TIKUE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,TIKUE,WIPIN,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1104,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,VOKCU,VOKCU,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,VOKCU,WIPIN,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2905,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,WIPIN,WIPIN,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2005,0060,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,WIPIN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,YARBU,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2005,0061,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,ZEMGO,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2004,0029,V,03860,03867,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R20, ,RW20,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2004,0023, ,03130,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R20, ,OYUSA,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,OYUSA,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0203,0060,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,03086,R,    , ,   ;N36125400,W101115523,0000;
RWY:RW20 ,     ,      ,03090,R,    , ,   ;N36133726,W101112515,0000;
