APPCH:010,A,RNV-B,LIN,LIN,K2,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,2855,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,LIN,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,QUADS,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2855,0090,+,02000,     ,     , ,   ,    ,   ,MAPYN,K2,P,C, ,B,J,C;
APPCH:030,R,RNV-B, ,MAPYN,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2854,0055, ,00640,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2854,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,LIN,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,LIN,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2855,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VOR-A,LIN,LIN,K2,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,2845,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VOR-A, ,LIN,K2,D, ,V  I, ,   ,IF, ,LIN,K2,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VOR-A, ,QUADS,K2,P,C,E  F, ,   ,CF, ,LIN,K2,D, ,      ,2845,0090,2845,0090,+,02000,     ,     , ,   ,    ,   ,LIN,K2,D, , ,0, ,C;
APPCH:030,V,VOR-A, ,MAPYN,K2,P,C,EY M, ,   ,CF, ,LIN,K2,D, ,      ,2845,0145,2845,0055, ,00620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VOR-A, ,LIN,K2,D, ,VYM ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VOR-A, ,LIN,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2845,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,-00095,00056,D,    , ,   ;N38121102,W121162751,0515;
RWY:RW12 ,     ,-00095,00058,D,    , ,   ;N38121133,W121161101,0182;
RWY:RW26 ,     ,-00094,00059,D,    , ,   ;N38120992,W121155442,0388;
RWY:RW30 ,     ,-00095,00059,D,    , ,   ;N38115956,W121155590,0102;
