APPCH:010,A,I19-Y,BIJUV,BIJUV,K7,P,C,EE A,R,   ,HF, ,IAYS,K7,P,I,      ,0043,0118,1843,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I19-Y,FEVAL,FEVAL,K7,P,C,E  A, ,   ,FC, ,DBN,K7,D, ,      ,1733,0692,0942,0060,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I19-Y,FEVAL,BIJUV,K7,P,C,EE B, ,   ,CF, ,IAYS,K7,P,I,      ,0043,0118,0942,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I19-Y,HULEG,HULEG,K7,P,C,E  A, ,   ,FC, ,DBN,K7,D, ,      ,1610,0738,2743,0060,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I19-Y,HULEG,BIJUV,K7,P,C,EE B, ,   ,CF, ,IAYS,K7,P,I,      ,0043,0118,2743,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I19-Y, ,BIJUV,K7,P,C,E  I, ,   ,IF, ,IAYS,K7,P,I,      ,0043,0118,    ,    ,J,01700,01700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Y, ,AGLUY,K7,P,C,E  F, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0059,1840,0060,H,01700,01700,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I19-Y, ,RW19,K7,P,G,GY M, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0012,1840,0047, ,00190,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Y, ,BAQAV,K7,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19-Y, ,BAQAV,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0043,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Z,AYS,AYS,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Z,AYS,WIKET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Z,AYS,WIKET,K7,P,C,EE A,L,   ,PI, ,IAYS,K7,P,I,      ,0042,0053,0492,0100,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19-Z, ,CFFGH,K7,P,C,E  I, ,   ,IF, ,IAYS,K7,P,I,      ,0042,0113,    ,    ,J,01700,01700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Z, ,WIKET,K7,P,C,E  F, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0053,1840,0060,H,01700,01529,     , ,   ,-300,   ,AY,K7,P,N, ,0,N,S;
APPCH:030,I,I19-Z, ,RW19,K7,P,G,GY M, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0012,1840,0042, ,00190,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1842,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
