APPCH:010,A,R17,CAMAR,CAMAR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,CAMAR,TUZXY,K4,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3539,0332,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,CAMAR,OHFEB,K4,P,C,EE  ,L,010,TF,Y, , , , ,      ,    ,    ,2578,0126,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,OHFEB,OHFEB,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1725,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,RICBU,RICBU,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,RICBU,OHFEB,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0885,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,OHFEB,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,RUNSY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1725,0061,+,03800,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1725,0050, ,02200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1725,    ,+,02426,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,TISSY,K4,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,TISSY,K4,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,3525,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,TISSY,TISSY,K4,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,3525,0050,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,TUZXY,TUZXY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,TUZXY,FEGAW,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1881,0282,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,TUZXY,TISSY,K4,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,2625,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,TISSY,K4,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,TAPLY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3525,0086,+,04000,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,HAVOR,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3525,0036,V,02820,02833,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3525,0019, ,02228,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3525,    ,+,02470,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,OHFEB,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,OHFEB,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1725,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,EZKUP,EZKUP,K4,E,A,E  A, ,   ,IF, ,MMB,K4,D, ,      ,1417,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,EZKUP,LUSGY,K4,P,C,EE B,L,   ,AF, ,MMB,K4,D, ,      ,0620,0070,1417,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,MMB,MMB,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,MMB,LUSGY,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,TUDPE,TUDPE,K4,E,A,E  A, ,   ,IF, ,MMB,K4,D, ,      ,3270,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,TUDPE,LUSGY,K4,P,C,EE B,R,   ,AF, ,MMB,K4,D, ,      ,0620,0070,3270,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,LUSGY,K4,P,C,E  I, ,   ,IF, ,MMB,K4,D, ,      ,0620,0070,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,NARAH,K4,P,C,E  F, ,   ,CF, ,MMB,K4,D, ,      ,0620,0130,0620,0060,+,04000,     ,     , ,   ,    ,   ,MMB,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,OBYOT,K4,P,C,EY M, ,   ,CF, ,MMB,K4,D, ,      ,0620,0179,0620,0049, ,02860,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,NARAH,K4,P,C,EY  ,L,   ,CF,Y,MMB,K4,D, ,      ,0620,0130,2422,0072,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,NARAH,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,      ,02167,D,    , ,   ;N36262096,W099314824,0000;
RWY:RW17 ,     ,      ,02161,R,    , ,   ;N36263932,W099311533,0000;
RWY:RW23 ,     ,      ,02164,D,    , ,   ;N36263315,W099312162,0000;
RWY:RW35 ,     ,      ,02189,R,    , ,   ;N36254492,W099311587,0000;
