APPCH:010,A,R04,ADMIT,ADMIT,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,ADMIT,HINIV,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3426,0095,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,ADMIT,OSEPE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2950,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,GQO,GQO,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,GQO,HINIV,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2531,0231,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,GQO,OSEPE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2950,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,NOGIC,NOGIC,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,NOGIC,GICEG,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1682,0256,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,NOGIC,OSEPE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1149,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,OSEPE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R04, ,ZIPOP,K7,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,0250,0031,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,GEKEF,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0250,0030,+,02700,     ,     , ,   ,    ,   ,ITIYO,K7,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,CUKVA,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0250,0015,+,02240,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:030,R,R04, ,ITIYO,K7,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0250,0043, ,01540,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01041,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,CUYAS,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,FARAD,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0243,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04, ,FARAD,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0243,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00641,V,    , ,   ;N35032481,W085352010,0000;
RWY:RW22 ,     ,      ,00641,D,    , ,   ;N35035207,W085345418,0000;
