APPCH:010,A,R19,BAARN,BAARN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,BAARN,WASUR,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0447,0199,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,BAARN,WASUR,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1833,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,JUPAS,JUPAS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,JUPAS,WASUR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2422,0059,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,RAV,RAV,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,RAV,WASUR,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0966,0111,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,WASUR,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R19, ,JONOB,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1833,0043,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,PEGDE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1833,0018,+,02600,     ,     , ,   ,    ,   ,RW19,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1833,0063, ,00573,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1833,    ,+,00837,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,JUKUL,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,BAARN,K6,E,A,EY  ,R,010,TF,Y, , , , ,      ,    ,    ,2853,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R19, ,BAARN,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3141,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,RAV,RAV,K6,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,1450,T010,+,03500,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:010,D,VDM-A, ,RAV,K6,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,D,VDM-A, ,EZIMO,K6,P,C,E  F, ,   ,CF, ,RAV,K6,D, ,      ,1453,0120,1450,0120,+,02500,     ,     , ,   ,    ,   ,RAV,K6,D, , ,3, ,C;
APPCH:030,D,VDM-A, ,MAFHU,K6,P,C,EY M, ,   ,CF, ,RAV,K6,D, ,      ,1453,0171,1450,0051, ,01140,     ,     , ,   , 000,   , , , , , ,3, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,00923,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:050,D,VDM-A, ,KUPPS,K6,E,A,EY  ,R,   ,CF,Y,ETX,K6,D, ,      ,2530,0393,2530,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:060,D,VDM-A, ,KUPPS,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1680,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
RWY:RW01 ,     ,      ,00511,D,    , ,   ;N40204905,W076194429,0000;
RWY:RW19 ,     ,+01246,00523,R,    , ,   ;N40212453,W076194893,0177;
