APPCH:010,A,I07,MCLUR,MCLUR,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,MCLUR,TOPHR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I07,MCLUR,TOPHR,K5,P,C,EE A,L,   ,PI, ,TOL,K5,D, ,      ,2509,0060,2972,0150,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I07,VWV,VWV,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,VWV,TOPHR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I07,VWV,TOPHR,K5,P,C,EE A,L,   ,PI, ,TOL,K5,D, ,      ,2509,0060,2972,0150,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07, ,CFDTT,K5,P,C,E  I, ,   ,IF, ,ITOL,K5,P,I,      ,2526,0124,    ,    ,J,02300,02200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I07, ,TOPHR,K5,P,C,E  F, ,   ,CF, ,ITOL,K5,P,I,      ,2522,0064,0720,0060,H,02200,02162,     , ,   ,-300,   ,TO,K5,P,N, ,0,N,S;
APPCH:030,I,I07, ,RW07,K5,P,G,GY M, ,   ,CF, ,ITOL,K5,P,I,      ,2522,0020,0720,0044, ,00742,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0722,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
