SID:010,4,HURTT4,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2158,    ,+,01440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HURTT4,RW22,DECAF,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HURTT4,RW22,CAPIN,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HURTT4,RW22,HURTT,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,HURTT4,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIBRT3,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0358,    ,+,01440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LIBRT3,RW04,AGLOW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LIBRT3,RW04,BLAMS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LIBRT3,RW04,LIBRT,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LIBRT3,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0732,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I04,HEME1,HEMEV,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,HEME1,BOJAR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04,HEME1,BOJAR,K6,P,C,EE A,R,   ,PI, ,ILYH,K6,P,I,      ,2158,0049,1708,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04,HEME2,HEMEV,K6,E,A,E  A, ,   ,IF, ,LYH,K6,D, ,      ,2829,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,HEME2,KILBE,K6,P,C,EE B,L,   ,AF, ,LYH,K6,D, ,      ,2155,0100,2829,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04,LOSEC,LOSEC,K6,E,A,E  A, ,   ,IF, ,LYH,K6,D, ,      ,0809,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,LOSEC,KILBE,K6,P,C,EE B,R,   ,AF, ,LYH,K6,D, ,      ,2155,0100,0809,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04,SYCAM,SYCAM,K6,E,A,E  A, ,   ,FC, ,SBV,K6,D, ,      ,3340,0240,3340,0046,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,SYCAM,KILBE,K6,P,C,EE B, ,   ,CF, ,ILYH,K6,P,I,      ,2158,0151,3340,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04, ,KILBE,K6,P,C,E  I, ,   ,IF, ,ILYH,K6,P,I,      ,2158,0151,    ,    ,J,03000,02900,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,I,I04, ,LELYE,K6,P,C,E S , ,   ,CF, ,ILYH,K6,P,I,      ,2158,0089,0360,0062,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04, ,CFBLT,K6,P,C,E  F, ,   ,CF, ,ILYH,K6,P,I,      ,2158,0074,0360,0014,H,02900,02900,     , ,   ,-300,   ,LYH,K6,D, , ,0,D,S;
APPCH:030,I,I04, ,RW04,K6,P,G,GY M, ,   ,CF, ,ILYH,K6,P,I,      ,2158,0013,0360,0061, ,00948,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0358,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04, ,SWARM,K6,E,A,EY  , ,   ,CF, ,LYH,K6,D, ,      ,0533,0200,0533,0080,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04, ,SWARM,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2333,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,HEME1,HEMEV,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,HEME1,BOJAR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,HEME1,BOJAR,K6,P,C,E  A,R,   ,PI, ,ILYH,K6,P,I,      ,2158,0049,1708,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L04,HEME1,LELYE,K6,P,C,EE  , ,   ,CF, ,ILYH,K6,P,I,      ,2158,0089,0358,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,HEME2,HEMEV,K6,E,A,E  A, ,   ,IF, ,LYH,K6,D, ,      ,2829,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,HEME2,KILBE,K6,P,C,E  B,L,   ,AF, ,LYH,K6,D, ,      ,2155,0100,2829,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,HEME2,LELYE,K6,P,C,EE  , ,   ,CF, ,ILYH,K6,P,I,      ,2158,0089,0358,0062,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,LOSEC,LOSEC,K6,E,A,E  A, ,   ,IF, ,LYH,K6,D, ,      ,0809,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,LOSEC,KILBE,K6,P,C,E  B,R,   ,AF, ,LYH,K6,D, ,      ,2155,0100,0809,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,LOSEC,LELYE,K6,P,C,EE  , ,   ,CF, ,ILYH,K6,P,I,      ,2158,0089,0358,0062,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,SYCAM,SYCAM,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,SYCAM,KILBE,K6,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,SYCAM,LELYE,K6,P,C,EE  , ,   ,CF, ,ILYH,K6,P,I,      ,2158,0089,0358,0062,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L04, ,LELYE,K6,P,C,E  I, ,   ,IF, ,ILYH,K6,P,I,      ,2158,0089,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L04, ,BOJAR,K6,P,C,E  F, ,   ,CF, ,ILYH,K6,P,I,      ,2158,0049,0360,0040,+,02100,     ,     , ,   ,    ,   ,LYH,K6,D, , ,0,D,S;
APPCH:030,L,L04, ,RW04,K6,P,G,GY M, ,   ,CF, ,ILYH,K6,P,I,      ,2158,0013,0360,0036, ,00948,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0358,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L04, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L04, ,SWARM,K6,E,A,EY  , ,   ,CF, ,LYH,K6,D, ,      ,0533,0200,0533,0080,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L04, ,SWARM,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2333,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04,AYARA,AYARA,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,AYARA,KILBE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0790,0092,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,LYH,LYH,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LYH,KILBE,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2185,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,LYH,KILBE,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0357,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,SYCAM,SYCAM,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,SYCAM,KILBE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3369,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,KILBE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,KOECK,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0357,0078,+,02900,     ,     , ,   ,    ,   ,RW04,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,CAPAB,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0358,0030,V,01900,01916,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0358,0030, ,00951,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0358,    ,+,01175,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,JIXOX,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
