APPCH:010,A,R34,NECIC,NECIC,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3449,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,NECIC,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,OBEXE,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3449,0059,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,POCPI,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,3449,0036, ,00557,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3449,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,NECIC,PA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,NECIC,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3449,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,00072,D,    , ,   ;N60324463,W165051560,0000;
RWY:RW34 ,     ,      ,00050,R,    , ,   ;N60321299,W165051212,0000;
