APPCH:010,A,R12,CAMUL,CAMUL,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,CAMUL,JIYOU,PA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0274,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,EDGUC,EDGUC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,EDGUC,JIYOU,PA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2076,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,JIYOU,JIYOU,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1215,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,JIYOU,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,IANNN,PA,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1215,0061,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1216,0042, ,00116,     ,     , ,   ,-334,   , , , , , ,B,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1216,    ,+,00492,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, ,EDGUC,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12, ,EDGUC,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2082,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,AWXAV,AWXAV,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,AWXAV,OVKUY,PA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2120,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,OVKUY,OVKUY,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3019,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,SELBE,SELBE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,SELBE,OVKUY,PA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0318,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,OVKUY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,LICUG,PA,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3019,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3018,0050, ,00137,     ,     , ,   ,-313,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3018,    ,+,00492,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,JIYOU,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30, ,JIYOU,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1215,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00080,D,    , ,   ;N58110344,W157223039,0000;
RWY:RW12 ,     ,      ,00081,R,    , ,   ;N58112869,W157230847,0000;
RWY:RW21 ,     ,      ,00079,D,    , ,   ;N58111299,W157220905,0000;
RWY:RW30 ,     ,      ,00092,R,    , ,   ;N58104660,W157220094,0000;
