APPCH:010,A,R12,GOBBS,GOBBS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,GOBBS,FUJCE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1674,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,FUJCE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,JEVXY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1218,0062,+,01700,     ,     , ,   ,    ,   ,RW12,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1219,0049, ,00099,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1219,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,SEEMS,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,SEEMS,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1440,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,SAPID,SAPID,K2,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30,SAPID,JUMDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3132,0099,+,03800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R30, ,JUMDA,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R30, ,WOHLI,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3021,0059,+,03300,     ,     , ,   ,    ,   ,RW30,K2,P,G, ,A,P,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R30, ,MAVKC,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3020,0034,+,02020,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:030,R,R30, ,RW30,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3020,0052, ,00076,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,00381,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R30, ,LAYKI,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R30, ,SEEMS,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2671,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R30, ,SEEMS,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1440,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
RWY:RW12 ,     ,-00151,00059,R,    , ,   ;N37310099,W122301900,0752;
RWY:RW30 ,     ,-00221,00036,R,    , ,   ;N37303582,W122294946,0762;
