APPCH:010,A,R14,RILGE,RILGE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,RILGE,SIAMM,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2468,0280,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,RILGE,PWALK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2333,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,STJ,STJ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,STJ,PWALK,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3450,0344,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,STJ,PWALK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1432,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,TRAIG,TRAIG,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,TRAIG,PWALK,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0337,0109,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,TRAIG,PWALK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1432,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,VIKKI,VIKKI,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,VIKKI,PWALK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1165,0192,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,PWALK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,WILCX,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1432,0070,+,02700,     ,     , ,   ,    ,   ,RW14,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,SUTVE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1432,0024,V,01940,01943,     , ,   ,-300,   , , , , , ,A,J,S;
