APPCH:011,H,H24, ,FEGUL,K2,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,2939,0034,+,10100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H24, ,JAMSS,K2,P,C,E  F, ,011,TF, , , , , ,      ,    ,    ,2792,0019,+,09500,     ,     , ,   ,    ,   ,RW24,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,011, ,   , ,   , ,   ,F,S;
APPCH:021,H,H24, ,GADVY,K2,P,C,E R , ,011,TF, , , , , ,      ,    ,    ,2792,0019, ,     ,     ,     , ,   ,-360,   , , , , , ,A,F,S;
APPCH:022,H,H24, ,CULKI,K2,P,C,E R ,L,011,RF, , , , , ,001800,2792,    ,2416,0012, ,     ,     ,     , ,   ,-360,   ,CFHWR,K2,P,C, ,A,F,S;
APPCH:030,H,H24, ,RW24,K2,P,G,GY M, ,011,TF, , , , , ,      ,    ,    ,2416,0015, ,07745,     ,     , ,   ,-360,   , , , , , ,A,F,S;
APPCH:040,H,H24, ,KEEZR,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,2416,0159, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H24, ,NUWZO,K2,P,C,E   ,L,010,RF, , , , , ,008750,2416,    ,3305,0414, ,     ,     ,     , ,   ,    ,   ,CFBYY,K2,P,C, ,A,F,S;
APPCH:060,H,H24, ,HBU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,3305,0053,+,14000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H24, ,HBU,K2,D, ,VE  ,L,020,HM, , , , , ,      ,    ,    ,1745,0080,+,14000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I06,COGRI,COGRI,K2,E,A,E  A, ,   ,IF, ,HBU,K2,D, ,      ,1897,0093,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,COGRI,KEEZR,K2,P,C,E  B,R,   ,AF, ,HBU,K2,D, ,      ,2606,0093,1897,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06,COGRI,ONIYU,K2,P,C,EE  , ,   ,CF, ,IGUC,K2,P,I,      ,2416,0132,0616,0029,+,11400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06,HBU,HBU,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,HBU,KEEZR,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06,HBU,KEEZR,K2,P,C,EE A,L,   ,HF, ,HBU,K2,D, ,      ,2606,0093,0616,T010,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06,MEYRS,MEYRS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,MEYRS,KEEZR,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06,MEYRS,ONIYU,K2,P,C,EE  , ,   ,CF, ,IGUC,K2,P,I,      ,2416,0132,0616,0029,+,11400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06, ,ONIYU,K2,P,C,E  I, ,   ,IF, ,IGUC,K2,P,I,      ,2416,0132,    ,    ,J,11400,10300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06, ,OSDUE,K2,P,C,E  F, ,   ,CF, ,IGUC,K2,P,I,      ,2416,0092,0620,0039,H,10300,10300,     , ,   ,-320,   ,HBU,K2,D, ,A,0,D,S;
APPCH:030,I,I06, ,RW06,K2,P,G,GY M, ,   ,CF, ,IGUC,K2,P,I,      ,2416,0018,0620,0075, ,07707,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0616,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06, ,WIDIG,K2,P,C,E   , ,   ,CF, ,HBU,K2,D, ,      ,0500,0040,2300,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06, ,HBU,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06, ,HBU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,COGRI,COGRI,K2,E,A,E  A, ,   ,IF, ,HBU,K2,D, ,      ,1897,0093,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,COGRI,KEEZR,K2,P,C,E  B,R,   ,AF, ,HBU,K2,D, ,      ,2606,0093,1897,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06,COGRI,ONIYU,K2,P,C,EE  , ,   ,CF, ,IGUC,K2,P,I,      ,2416,0132,0616,0029,+,11400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,HBU,HBU,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,HBU,KEEZR,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06,HBU,KEEZR,K2,P,C,EE A,L,   ,HF, ,HBU,K2,D, ,      ,2606,0093,0616,T010,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,MEYRS,MEYRS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,MEYRS,KEEZR,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06,MEYRS,ONIYU,K2,P,C,EE  , ,   ,CF, ,IGUC,K2,P,I,      ,2416,0132,0616,0029,+,11400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06, ,ONIYU,K2,P,C,E  I, ,   ,IF, ,IGUC,K2,P,I,      ,2416,0132,    ,    ,+,11400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06, ,OSDUE,K2,P,C,E  F, ,   ,CF, ,IGUC,K2,P,I,      ,2416,0092,0620,0039,+,10300,     ,     , ,   ,    ,   ,HBU,K2,D, ,A,0,D,S;
APPCH:021,L,L06, ,JOREV,K2,P,C,E S , ,   ,CF, ,IGUC,K2,P,I,      ,2416,0056,0620,0037,+,09020,     ,     , ,   ,-327,   , , , , , ,0,D,S;
APPCH:030,L,L06, ,MEBNE,K2,P,C,EY M, ,   ,CF, ,IGUC,K2,P,I,      ,2416,0042,0620,0014, ,08540,     ,     , ,   ,-327,   , , , , , ,0,D,S;
APPCH:040,L,L06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0616,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06, ,WIDIG,K2,P,C,E   , ,   ,CF, ,HBU,K2,D, ,      ,0500,0040,2300,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L06, ,HBU,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L06, ,HBU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,VOR-A,PARLI,PARLI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,A,VOR-A,PARLI,HBU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,2170,0120,+,12000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:030,A,VOR-A,PARLI,HBU,K2,D, ,V  A,L,   ,PI, ,HBU,K2,D, ,      ,0000,0000,2560,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:040,A,VOR-A,PARLI,HBU,K2,D, ,VE  , ,   ,CF, ,HBU,K2,D, ,      ,0000,0000,0310,0060,+,10500,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:010,A,VOR-A,POWES,POWES,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,A,VOR-A,POWES,FIHWY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,0100,0090,+,12000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:030,A,VOR-A,POWES,HBU,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,0100,0060,+,10500,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:010,A,VOR-A,TAYLR,TAYLR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,A,VOR-A,TAYLR,HEBRU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,2010,0150,+,15000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:030,A,VOR-A,TAYLR,HBU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,2010,0100,+,12000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:040,A,VOR-A,TAYLR,HBU,K2,D, ,V  A,L,   ,PI, ,HBU,K2,D, ,      ,0000,0000,2560,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:050,A,VOR-A,TAYLR,HBU,K2,D, ,VE  , ,   ,CF, ,HBU,K2,D, ,      ,0000,0000,0310,0060,+,10500,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,S,VOR-A, ,HBU,K2,D, ,V  F, ,   ,IF, ,HBU,K2,D, ,      ,    ,    ,    ,    ,+,10500,     ,18000, ,   ,    ,   ,HBU,K2,D, ,B,3,N,C;
APPCH:030,S,VOR-A, ,MAPRB,K2,P,C,EY M, ,   ,CF, ,HBU,K2,D, ,      ,0310,0070,0310,0070, ,09900,     ,     , ,   , 000,   , , , , , ,3,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0310,    ,+,08080,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:050,S,VOR-A, ,HBU,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:060,S,VOR-A, ,HBU,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,12000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
RWY:RW06 ,     ,      ,07658,I,IGUC,1,   ;N38315678,W106564231,0000;
RWY:RW17 ,     ,      ,07661,D,    , ,   ;N38315818,W106562182,0000;
RWY:RW24 ,     ,      ,07680,R,    , ,   ;N38322307,W106544889,0000;
RWY:RW35 ,     ,      ,07649,D,    , ,   ;N38313102,W106562183,0233;
