APPCH:010,A,R29,EED,EED,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,EED,HAVOX,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1180,0047,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,EED,HAVOX,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2570,0040,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,MEMPE,MEMPE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,MEMPE,HAVOX,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2440,0128,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,HAVOX,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,TOPIE,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2700,0050,+,03000,     ,     , ,   ,    ,   ,ADUXE,K2,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,ADUXE,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2700,0056, ,01085,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,EED,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,EED,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2570,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VOR-A,EED,EED,K2,D, ,VE A,R,   ,PI, ,EED,K2,D, ,      ,0000,0000,0316,0100,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,JAWSY,JAWSY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,JAWSY,NINEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,NINEE,K2,P,C,E  I, ,   ,IF, ,EED,K2,D, ,      ,0766,0100,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,EED,K2,D, ,V  F, ,   ,CF, ,EED,K2,D, ,      ,0000,0000,2566,0100,+,03700,     ,     , ,   ,    ,   ,EED,K2,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAHKO,K2,P,C,EY M, ,   ,CF, ,EED,K2,D, ,      ,2552,0070,2552,0070, ,01780,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2552,    ,+,01383,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,EED,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,EED,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2566,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW02 ,     ,      ,00929,D,    , ,   ;N34455175,W114372305,0000;
RWY:RW11 ,     ,      ,00983,D,    , ,   ;N34460141,W114380111,0000;
RWY:RW20 ,     ,      ,00844,D,    , ,   ;N34462834,W114365833,0000;
RWY:RW29 ,     ,      ,00919,R,    , ,   ;N34453734,W114370871,0000;
